CompanyId,PersianYear,Return,Beta,Debt_to_total_assets_ratio,Operating_profit_to_sale,Fixed_asset_turnover,Return_from_market,Current_assets_ratio,Working_capital_return,Longterm_debt_to_equity_ratio,Return_ratio_without_risk,Profit_margin_growth_rate,Stock_market_value,Net_profit_to_sale,Net_profit_to_Gross_profit,Current_ratio,Net_working_capital,Operating_assets_Ratio,Total_asset_turnover,DPS,EPS_growth,Liquidity_ratios,ROA,Quick_Ratio,Average_payment_period,ROE,EPS,Total_income_growth,P_to_E,ROI,Capital,P_to_B,P_to_S,Cash_to_total_assets_ratio,Debt_to_equity_ratio,Equity_Ratio,DuPont_Ratio,Gross_profit_margin,Operating_profit_margin,Net_profit_margin,Sales_growth_rate,Current_debt_to_total_debt_Ratio,Cost_to_sales_ratio,Sale_to_current_assets,Operating_cash_flow_to_sales,Cash_flow_returns_to_sales,Profit_margin_before_interest_and_taxes,Net_return_on_working_capital,r_dicho,b_dicho
1,1390,50.83333336,-0.260216022,0.7717391304347825,0.0001388677395565513,0.1907973026576755,0.15421620222579702,0.4216867469879519,0.0015193532991928705,0.014564831261101242,0.714285714285714,0.03692084942084942,5.486497883710419e-05,0.0002596489174773721,9.112572738257208e-05,0.02427851580393953,0.009325381198590837,0.0,2.700560853622385e-07,0.04686010718917483,0.2785185185185185,0.20894308943089432,0.27690074396661224,0.021040974529346623,0.08408239791808057,0.16993994125641138,0.0492799493590758,0.28519855595667876,0.36689459679739184,0.4695371367061356,0.0,0.0594532594150258,0.0010659947669347807,0.03919989260303397,0.05979073243647235,0.05979073243647233,0.44247095621090266,0.15032835820895524,0.2880902313133244,0.05723894512519978,0.371816898815733,0.8543756967670011,0.021901347029750946,0.3846153846153846,0.0027388641116272185,0.4151131088350159,0.04073292466418785,0.9387565634640181,1,-1
2,1390,27.22298228,1.117635286,0.0,0.00013779694673514973,0.016461721539071793,0.15421620222579702,0.3734939759036145,0.0067547099820607645,0.00690180157320477,0.714285714285714,0.044481981981981986,9.168983316563262e-05,0.0004300704404497002,9.418297581207395e-05,0.04214383875400825,0.009405372398213084,0.0,5.95038832154085e-08,0.01092204565696339,0.28570370370370374,0.24552845528455286,0.38668118308836874,0.057585825027685486,0.13957746410104926,0.17590197711630354,0.0261592024054439,0.29373954389363394,0.36627133473966816,0.5906350914962325,0.00016212295746405563,0.03230739820302045,0.004535323190231612,0.10055040945093302,0.033881415047334336,0.03388141504733433,0.5897006255585344,0.4041791044776119,0.4492448862550181,0.2600892381459776,0.3777382340308032,0.8719342251950948,0.0615369706366896,0.06593406593406592,0.04222107074782093,0.369280082528922,0.26496499514286664,0.9392212766916879,-1,-1
3,1390,-4.792332299,1.301283592,0.33695652173913043,0.0169469251309183,0.02955176517255057,0.15421620222579702,0.4578313253012049,0.002714892725792148,0.002232935803095661,0.714285714285714,0.03780566280566281,0.011877670274496295,0.018514775681502227,0.01612464255248419,0.15987173614292258,0.021747310974610443,0.0,7.666846491216094e-08,0.015609618900295316,0.27651851851851855,0.14715447154471545,0.4202504082743604,0.12347729789590255,0.10718662571834521,0.1271535662618912,0.01732869124861529,0.28282116756185616,0.3670174513376162,0.5081808396124865,0.02043602542770596,0.0476008411393615,0.006861129954452952,0.17008994495905494,0.006975585450921775,0.006975585450921765,0.8812555853440572,0.732179104477612,0.7690690116612502,0.22535961640916352,0.33871264649935573,0.6879877369007803,0.0030041670704525633,0.08859890109890109,0.056526083979495524,0.5236165352590083,0.20523900445516363,0.938971597764802,-1,-1
4,1390,35.09933773,1.562188671,0.6304347826086956,0.017592759731767414,0.025783419278064258,0.15421620222579702,0.5180722891566265,0.0038941931807379114,0.008221263638670387,0.714285714285714,0.03828828828828829,0.013330393885621728,0.018984199688960705,0.016543562884801494,0.07970682546953733,0.01835689903759013,0.0,7.437985401926061e-08,0.015297114017406521,0.2720740740740741,0.2845528455284553,0.4233351478860461,0.07087486157253599,0.040583757708326215,0.14446977335496033,0.01774014875771483,0.28405388747028265,0.36717925975644833,0.5266953713670612,0.02043602542770596,0.05257121009367233,0.007868979552282199,0.2635253054101222,0.01046337817638266,0.010463378176382654,0.8281948168007149,0.7664477611940298,0.8037660103230739,0.23481619605753862,0.33546051420506845,0.9226588628762542,0.03701909099718966,0.09478021978021976,0.05764568721431611,0.529806204406455,0.23635815495930054,0.9390333786921509,1,-1
6,1390,167.0454545,0.899287381,0.0,0.00015120721788528115,0.13585878619595396,0.15421620222579702,0.963855421686747,0.0020413704041844934,0.0009642222786094898,0.714285714285714,0.039897039897039896,0.00022817828407137094,0.00027126808248916764,0.00015076206248429397,0.29683921209344943,0.009697534952869803,0.0,1.1443054464501633e-07,0.0015468991702995358,0.2694814814814815,0.4959349593495935,0.2527671928869534,0.21705426356589147,0.0673889586008564,0.08647143921792118,0.014432663396106977,0.28775204719556224,0.3704393997506951,0.313778256189451,0.00013012500533299203,0.087937296883961,0.00812094195173951,0.01248489730165123,0.008968609865470852,0.00896860986547085,0.8466264521894548,0.4583880597014926,0.41320971133626455,0.10025972296217368,0.4329324415536602,0.6188684503901896,0.14158348677197405,0.06318681318681317,0.027064788940910856,0.36445361432466294,0.07908752889156868,0.938930009023227,1,1
9,1390,336.2728785,0.573319403,0.0,0.0001474087212451515,0.017056723522411738,0.15421620222579702,0.4216867469879519,0.001023406327072025,0.007104795737122557,0.714285714285714,0.18082368082368083,0.00021432673336064007,0.0003601728069676854,0.00012376392007590293,0.041685753550160326,0.009412280032989304,0.0,5.263805053670751e-08,0.015609618900295316,0.3938518518518519,0.23008130081300815,0.26066049718744333,0.04263565891472869,0.08143117313034945,0.14339573013020035,0.04571925937648361,0.42194241436999214,0.36813213155623736,0.36899892357373515,4.368787064294552e-05,0.0837316000764672,0.00972962496365927,0.03624647603705195,0.048330842052815154,0.04833084205281514,0.4987712243074173,0.4934925373134329,0.4668323456318103,0.195924347362813,0.3823096275388108,0.7593366778149386,0.11997286558775076,0.05837912087912087,0.01679404852230879,0.4374769729570408,0.21713060663919873,0.9393991436994206,1,1
10,1390,59.15492954,0.853890198,0.0,0.000441795028731048,0.09222530741769139,0.15421620222579702,0.7469879518072291,0.002338236361655768,0.004770362852068003,0.714285714285714,0.03587516087516088,0.000661292625806907,0.000658819136801912,0.00046694605350541916,0.12551534585432889,0.0100001622145607,0.0,9.726596294826388e-08,0.010140783449741403,0.2708888888888889,0.3463414634146341,0.30602431500635097,0.09634551495016612,0.028518976031560804,0.11170049537503836,0.014780819749960435,0.2837016817821608,0.3688123262057723,0.40624327233584495,0.0006399590426212722,0.0858344484802141,0.007965888167458088,0.2754732178815949,0.014947683109118086,0.014947683109118093,0.7696604110813225,0.44979104477611936,0.46721468170521885,0.1360548748002131,0.47327729029882804,0.886426978818283,0.07994960752010855,0.07554945054945053,0.03810352166108407,0.5071844374032864,0.11760962047365423,0.938951530356103,1,1
15,1390,0.0,0.0,0.0,7.875962988992936e-05,0.04581515271717572,0.15421620222579702,0.7951807228915664,0.0028001253824168106,0.007307789901040344,0.714285714285714,0.1772039897039897,4.847367063355281e-06,0.0003749669232782242,4.388364267072267e-05,0.10581768208886853,0.009583901228349864,0.0,6.52254104476593e-08,0.015609618900295316,0.4417777777777778,0.3178861788617886,0.4441117764471058,0.07641196013289037,0.12562801802637555,0.19032484327736618,0.02536793796486786,0.4780311702033988,0.3654922571675136,0.4508073196986006,0.00012799180852425445,0.002485184477155419,0.0009303227056885356,0.3736071955967244,0.02192326856003986,0.021923268560039857,0.6906836461126005,0.3069850746268657,0.33110303957178355,0.2753063399041023,0.3635945265999877,0.9101170568561872,0.04506250605678846,0.03846153846153846,0.0464126431889261,0.2732296809372928,0.2843265333467323,0.9389768655273991,-1,-1
27,1390,16.55172412,0.051489279,0.0,0.00011795064715322586,0.10491868306227686,0.15421620222579702,0.6385542168674698,0.0016781441084966955,0.027505709210860183,0.714285714285714,0.0324967824967825,0.00018831284544048696,0.00020533381103108732,0.0005820260020178373,0.03389830508474577,0.009427912124184265,0.0,2.208509511648815e-07,0.00020312817387771681,0.2688888888888889,0.2105691056910569,0.040645980765741246,0.016611295681063124,0.028582449184858236,0.03927929507693657,0.0031967083399272035,0.2737518710927182,0.3743168088982644,0.07534983853606027,0.0005633175476769486,0.02848403746893519,0.00029072584552766745,0.14042153309169017,0.273542600896861,0.273542600896861,0.11785075960679177,0.09779104477611941,0.1874402599885299,0.020245071923281833,0.3716941768423636,0.9140189520624302,0.08557030720031011,0.1916208791208791,0.005968132945944445,0.34802151646894114,0.007101463839480118,0.9389031114259495,-1,1
31,1390,5.555555551,0.609138981,0.0,0.00013556518906528126,0.07596191987306623,0.15421620222579702,0.6867469879518073,0.0027715974592417173,0.012230398376046687,0.714285714285714,0.036036036036036036,6.331104634364742e-05,0.00024691562765700504,0.0001699185092696732,0.03893724232707284,0.00942904444725138,0.0,2.700560853622385e-07,0.005609462647853872,0.27385185185185185,0.23414634146341462,0.10061694792233715,0.03377630121816168,0.030584294788854115,0.07783525492087151,0.007975945561006488,0.2796513163687594,0.3673200930098763,0.20161463939720126,0.00023441273091855453,0.031733894092907666,0.00031010756856284525,0.031010873942811122,0.09616342800199303,0.09616342800199303,0.32071045576407503,0.08405970149253732,0.21487287325559165,0.030234416622269576,0.36193777995950177,0.9096989966555182,0.04167070452563233,0.23557692307692307,0.00766141717711938,0.37329599882101544,0.014872877097779118,0.9389751023730798,-1,1
