CompanyId,PersianYear,Return,Beta,Debt_to_total_assets_ratio,Operating_profit_to_sale,Fixed_asset_turnover,Return_from_market,Current_assets_ratio,Working_capital_return,Longterm_debt_to_equity_ratio,Return_ratio_without_risk,Profit_margin_growth_rate,Stock_market_value,Net_profit_to_sale,Net_profit_to_Gross_profit,Current_ratio,Net_working_capital,Operating_assets_Ratio,Total_asset_turnover,DPS,EPS_growth,Liquidity_ratios,ROA,Quick_Ratio,Average_payment_period,ROE,EPS,Total_income_growth,P_to_E,ROI,Capital,P_to_B,P_to_S,Cash_to_total_assets_ratio,Debt_to_equity_ratio,Equity_Ratio,DuPont_Ratio,Gross_profit_margin,Operating_profit_margin,Net_profit_margin,Sales_growth_rate,Current_debt_to_total_debt_Ratio,Cost_to_sales_ratio,Sale_to_current_assets,Operating_cash_flow_to_sales,Cash_flow_returns_to_sales,Profit_margin_before_interest_and_taxes,Net_return_on_working_capital,r_dicho,b_dicho
1,1391,253.038674,0.796259029,0.6380578092472884,-0.15529187724000093,2.682102252177208,-0.27320483819953023,-1.0061715815464725,0.03810126117786553,-0.25554473040218056,0.3921574758822752,0.022154226134410024,-0.1557367209020687,-0.15629883950778048,-0.163334831962823,-0.1006253438885497,-0.12983912668899486,-0.6041083191240427,-0.05954933440973634,0.8305371976560298,-0.11087918743111312,0.722773944554569,2.429015612015699,-0.40318989491839213,-0.03600277442591787,2.0734380517021744,0.6601235131416419,0.10707599356312862,-0.1607223487602317,2.172040493043794,-0.15443768118969628,-0.017858734224738684,-0.11301741254988971,-0.47145698969934596,-0.6435918425466466,-0.6435918425466466,1.0246601396940982,-0.7890035882673728,-0.4671954028439095,-0.18210754887599698,1.0671609404851974,-0.18276572302109195,-0.9555941136267055,3.4172460097138444,-0.5125845074454556,-0.18570434944003283,-0.4699039559736659,0.04366487731120001,1,1
1,1394,17.57843927,0.421858874,2.2055533040764836,-0.15722727760712216,-0.3316205770246455,-0.5452955076170185,-2.5898317918575233,-0.1001022899122326,1.665479382897719,0.3921574758822752,-0.1545066288167044,-0.15376057539784566,-0.1585277599324728,-0.16395592468688744,-1.03917907851096,-0.1606720818274203,-0.6041083191240427,-0.059551083070027155,0.4707161012184713,-0.20086942784402181,-0.7122056580519978,-0.6956800409847286,-0.8657340390645446,-0.035981726409008215,0.3359496908973062,0.2738098983142796,-0.24342330381459396,-0.10569187659450341,1.0631606917407832,-0.15443768118969628,0.6179122041759552,-0.11835583072765096,-0.7870736557711661,2.855117222298852,2.855117222298852,-1.8412455011775792,-0.4726644910035526,-0.45513557483657424,-0.34100231151170707,-1.8421951038131366,0.7739634574237324,-0.6016484410306987,1.0072139811069265,-0.488026769019792,0.36128721958967425,-0.5756527709396637,0.032307962382307404,1,1
1,1396,-22.74971515,1.02930797,1.805341688375413,-0.15655748183998436,-0.7226819314485814,-0.5981703341480988,-2.476713205406734,-0.10019759573492006,0.2614485462647604,-1.7481386072780256,-0.14654893264773527,-0.15486101720804044,-0.1581778072585674,-0.1637729048015318,-0.8486456135876137,-0.1409327553455083,-0.6041083191240427,-0.05955103449613019,-0.30289925612227975,-0.2520707715272285,-0.9660866646670058,-0.7466657509404465,-0.6675008344304791,-0.03602302122219319,-0.33305277463528754,-0.30231291894559076,-0.17332344433904945,-0.17810485537652493,-0.2323565410542669,-0.1355157325265661,-0.45182597588588636,-0.13597261071426311,0.1023914940675996,0.11124775097120107,0.1112477509712012,-0.651833636286198,-0.7301645161763021,-0.5383483880871877,-0.4454057866729229,-0.42086507168741866,0.3061073539015256,-0.5173756618411731,0.6735172386844303,-0.1863174112187816,0.23557152126671144,-0.608699275616538,0.032253523189410035,-1,-1
1,1397,98.47590955,0.578881754,1.1049713608985379,-0.1542388780702109,-0.7226819314485814,0.2941810965809476,-2.2504760325051554,-0.10028856947475806,-0.04447253992833902,-1.7481386072780256,-0.15132355034911674,-0.15008726963705463,-0.15326102369169345,-0.1601105109286395,-0.7780776636160038,-0.14060290538618692,-0.6041083191240427,-0.059550880678789796,-0.22014040394164125,-0.16673519872188405,-0.9660866646670058,-0.44864213679452386,-0.6297421287858954,-0.03602302122219319,-0.20871025014677783,-0.34415798121025304,-0.017191939143518478,-0.13596287592141407,-0.1459503227709154,-0.1355157325265661,-0.3446735705374548,-0.12582961617651672,-0.7198514048156096,0.10573797291632626,0.10573797291632626,-0.6407383763525095,-0.3942123948821251,-0.3176535355529519,-0.24987822573503182,0.39883535202890247,-0.716414091101109,-0.4237392405194782,0.8589043178080394,0.10727912228089347,-0.5910733358691778,-0.4773944970337575,0.0318852958463019,1,1
1,1398,379.5640322,0.942292363,1.1049713608985379,-0.15218956228277036,0.05306477705542184,1.7829170862919475,-1.8545609799273928,-0.10290659154342961,-0.07653413848132763,0.3921574758822752,-0.022408872411817042,-0.11358669973552336,-0.15031861439928704,-0.15740890016222925,-0.6016577886869793,-0.13378952679294642,1.8550662206861936,-0.05955065400060395,-0.16976545044038305,-0.08915740526247999,-0.005754161384149558,-0.3600241171095856,-0.47870730620755986,-0.0360166409499025,-0.10420961786388118,-0.2932743854964237,-0.12871444285461203,0.048800450502502715,-0.2121950901214848,-0.1355157325265661,1.2786853704912828,-0.027068879887933446,-0.5345803229137099,0.03411085820295392,0.03411085820295392,-0.5508667708896348,-0.4005391768274016,-0.2905189225364475,-0.31810681257284396,0.22128291367879674,-4.156801258603272,-0.762703085704014,1.7487622976013626,-0.11176713385515985,-0.2252149974843925,-0.51088162177299,0.030901054509228285,1,1
2,1390,27.22298228,1.117635286,-0.8627357496317287,-0.1589730635252846,-0.546279255268219,-0.7956935396631657,-1.3455273408988409,-0.017320518742495218,-0.18741383347707982,0.3921574758822752,0.03647807923855443,-0.15811584509734897,-0.15703614781797895,-0.16684802670200066,-0.38995393877214984,-0.13086036166157364,-0.6041083191240427,-0.05955151213945036,-0.14097976272537835,0.10789019012440632,0.3695481962206448,1.2472396919706656,0.10655263128349006,-0.035882502852413525,0.9854409624277137,0.009014344303496664,0.07361924244980056,-0.18242928385179788,1.5602844675976655,-0.15233524244934848,-0.4678988366881511,-0.04094876715011273,-0.2788078558632999,-0.5444158375589002,-0.5444158375589002,0.6485308279420665,0.24858865075795725,0.2292596645797035,2.3061752757996468,-0.01112867549486707,0.1397991296026169,-0.03795718467409507,-0.5036907137504869,0.39385915908752184,-0.6716340078557294,2.210387883352018,0.041674715312447645,-1,-1
2,1391,-29.03225809,0.838465381,-0.8627357496317287,-0.1593968680224575,-0.5781592569875615,-0.27320483819953023,-0.7799344086448942,-0.0818902136132334,-0.21146003239182123,0.3921574758822752,-0.2356751297401894,-0.15913104141520473,-0.1616552527306699,-0.1672310623984944,-0.46757868374092054,-0.13139147967489148,-0.6041083191240427,-0.059551576904646325,-0.3100956780510309,-0.2551738832656047,0.23708854059542336,-0.7314914325012448,0.021595543583176478,-0.035768680367696065,-0.9507970186367137,-0.3913592114447921,-0.29759137704569655,-0.14037209711188842,-0.6292491037024613,-0.15233524244934848,-0.583980609148952,-0.09646831619882981,-0.6993568161096473,-0.42320072035165457,-0.42320072035165457,0.2834967761237224,-0.11013988553921471,-0.11625440783045256,-0.25812060535302256,-0.7090463370095133,0.3746409628159113,-0.0023753445718509127,-0.5407681295752088,0.37829130704982433,-0.22778062398077953,-0.3033495724022196,0.034494041240454416,-1,1
2,1392,143.4848484,1.17265971,-0.8627357496317287,-0.15926106225298398,-0.5717832566436931,0.6192168384781086,-0.8930529950956829,0.03754386651790568,-0.25020113064334915,0.3921574758822752,0.06990040314822472,-0.15730988771523446,-0.16077431961997787,-0.1670107997630181,-0.312329193803379,-0.13013165864799237,-0.6041083191240427,-0.05955147166120289,-0.21294398201289008,-0.1232916343846178,0.39162480549151507,-0.4334678183553221,0.23870810103953374,-0.03576410898616267,-0.646554671483977,-0.38165115699939045,-0.07773272687239784,-0.1112881957977978,-0.2381169556064902,-0.1502328037090007,-0.35181706422735026,-0.0361441907901276,-0.6100004093516515,-0.5333962814491505,-0.5333962814491505,0.6102521811708417,-0.35688438140499434,-0.3266984065584533,-0.04290291532770926,-0.13609827633359534,0.270469877266045,-0.09975722274641376,0.024662461751798804,0.5633514073289325,1.8047086864569968,-0.176010374380664,0.047776080194283956,1,-1
2,1393,-27.13130053,0.961913534,-0.8627357496317287,-0.1592169146773154,-0.5611565894039122,-1.2658651589355958,-1.967679566378182,-0.10532822585626038,-0.16069583468292267,1.2482759091463955,-0.2022528058305191,-0.1581778418190501,-0.16146534095951076,-0.16676310410639628,-0.5381466337125305,-0.13207289877804787,-0.6041083191240427,-0.0595514554699039,-0.32808673287290885,-0.18225075741376487,-0.24859686336372236,-0.7454518054653104,-0.2710344251623486,-0.035881210085377736,-0.8889564545958857,-0.42148765627534895,-0.22430516032126366,-0.1484274050560243,-0.6494105546352433,-0.1502328037090007,-0.49468693802525904,-0.08846068893218792,-0.22634170877603632,-0.09261403705916649,-0.09261403705916649,-0.3750069009406757,-0.48152198572693944,-0.4949330072607807,-0.45181652637580455,-0.3022691481227968,0.519018432262217,0.04818832294186428,0.024662461751798804,0.3695206861835159,1.0555457495119946,-0.5862276524362635,0.0315776100244985,-1,1
2,1395,79.06746034,1.835757646,-0.8627357496317287,-0.15828247804107295,-0.5824099238834739,-1.0146442386288317,-1.45864592734963,-0.1000965138017667,-0.20611643263298982,-1.7481386072780256,-0.1624643249856735,-0.15720914304247016,-0.16093693559758734,-0.1655878757618534,-0.6581121486642671,-0.13423241400433739,-0.6041083191240427,-0.05955137451340896,-0.3388813657660356,0.4228560315695868,-0.10509890310306567,-0.732705377976381,-0.34655183645151627,-0.03588575688959105,-0.8512568594052206,-0.44023424416991763,0.3906617887141951,-0.10068910639761901,-0.7214157365380361,-0.1460279262283051,-0.43039549481620004,-0.09379910710994918,-0.6796820109519234,-0.30749538119928377,-0.30749538119928377,0.01942958970194194,-0.5441571269851759,-0.5202586460761847,-0.5191292932560622,-0.013404988807047944,-0.14712824638561134,-0.06604811107060346,0.274935018568671,0.47871491596905613,-0.03741113794886467,-0.6117836160530463,0.03149265918956426,1,-1
