CompanyId,PersianYear,Return,Beta,Debt_to_total_assets_ratio,Operating_profit_to_sale,Fixed_asset_turnover,Return_from_market,Current_assets_ratio,Working_capital_return,Longterm_debt_to_equity_ratio,Return_ratio_without_risk,Profit_margin_growth_rate,Stock_market_value,Net_profit_to_sale,Net_profit_to_Gross_profit,Current_ratio,Net_working_capital,Operating_assets_Ratio,Total_asset_turnover,DPS,EPS_growth,Liquidity_ratios,ROA,Quick_Ratio,Average_payment_period,ROE,EPS,Total_income_growth,P_to_E,ROI,Capital,P_to_B,P_to_S,Cash_to_total_assets_ratio,Debt_to_equity_ratio,Equity_Ratio,DuPont_Ratio,Gross_profit_margin,Operating_profit_margin,Net_profit_margin,Sales_growth_rate,Current_debt_to_total_debt_Ratio,Cost_to_sales_ratio,Sale_to_current_assets,Operating_cash_flow_to_sales,Cash_flow_returns_to_sales,Profit_margin_before_interest_and_taxes,Net_return_on_working_capital,r_dicho,b_dicho
1,1390,50.83333336,-0.260216022,1.4149177902371919,-0.1623307670413709,1.3690509768994172,-0.795302795041125,-1.1381612046128347,-0.10285319325699209,0.0017366390413423981,0.37937198006865636,-0.10693790796942035,-0.1636378947361403,-0.1634434044634515,-0.16928432296602422,-0.6235623578646958,-0.13448066300271738,-0.6339481043196029,-0.07250600963127606,0.6871496101312636,-0.05807964200726829,-0.16057131665898255,0.4686928846922902,-0.45939522044111086,-0.03590977632153126,0.6347624956408903,0.49158945922490743,-0.09191881015305406,-0.13906960900283516,0.8427200168693086,-0.1524033876983452,-0.23925385296705992,-0.5020685759961864,-0.6521136078339362,-0.23983680875408545,-0.23979791451071492,-0.12032259408765777,-1.0809863403400932,-0.7826703927416598,-0.4580667654160037,-0.07276435172091666,0.05167944425606444,-1.012868818989563,3.6954983219229973,-0.9117776314462519,-0.02169692212553172,-0.6879678890099085,0.028174143093981092,1,-1
1,1391,253.038674,0.796259029,0.5636973073130908,-0.15860715493179567,2.767372554476368,-0.2850295600662507,-1.0237775881160969,0.038817899151651424,-0.2620440227886021,0.37937198006865636,0.03896091322908556,-0.1603817757919798,-0.15901001026233644,-0.1656007846918055,-0.1266080704014074,-0.1315515453695101,-0.6339481043196029,-0.07250420523070354,0.8317791378620426,-0.12185014387870825,0.6391667272692935,2.3647230883965773,-0.3656127301912452,-0.03597422020151516,1.5238576642981487,0.6535254800619013,0.090255589398802,-0.13527400847663257,2.06691812677835,-0.15115521577967264,-0.06649336022281449,-0.39591831989494547,-0.47454274690716136,-0.6247662060512318,-0.6247217536425713,0.9658028841889061,-0.7728218137902324,-0.45908558814274203,-0.17728338611764255,0.9880886239909665,-0.15408050567034454,-1.207357454790959,3.3227418184013717,-0.8582814384413119,-0.17870938872046932,-0.43667626960733924,0.043930546893763564,1,1
1,1392,69.24882614,0.44635686,0.8256113020589682,-0.15712332448062866,2.437456057266806,0.586527843269664,-1.0237775881160969,-0.03571974251194765,-0.2176452975300966,0.37937198006865636,-0.09663916764952582,-0.1582919109888768,-0.15697160084933523,-0.163839794387854,0.028690144430870274,-0.13051817854937167,-0.6339481043196029,-0.07250439628488181,1.2295103391216844,-0.10300885923487371,0.5353046436422445,2.2776390277259653,-0.11552608952493656,-0.03596416160476909,1.0643337436080835,0.9991451278400305,-0.13977818630650776,-0.1304504328079168,2.3523964240136537,-0.15115521577967264,0.037162935423732835,-0.36696825004915257,-0.8264849937890576,-0.6852551113407834,-0.6852097855061489,1.2133916079443352,-0.7823330646096724,-0.495648842899682,-0.1751497738129439,-0.09772559820825509,-0.3244896271952999,-1.14492900379298,5.20470758008373,-0.9061464532352056,0.004207491555114459,-0.4473695300074486,0.03856308848126895,1,1
1,1393,14.93296348,0.853731475,1.5458747876101306,-0.15804303918118,2.6756077009478805,-1.2544820892295867,-1.36692843760631,0.1745922320545946,0.11926267649032757,1.2401692213940299,-0.16014806628887543,-0.15847193679588567,-0.15788249841525728,-0.16441217347454692,-0.5614430719317848,-0.13447912509100463,-0.6339481043196029,-0.07250736823876595,1.0848808113909056,-0.15953271316637735,-0.04632302466922886,0.2452772255925137,-0.5922537482950873,-0.03597032464717634,0.7116410222962624,0.8445698352229001,-0.19998836920923987,-0.12610130720497634,0.20291277424194956,-0.15115521577967264,-0.31306969986687394,-0.429693401381704,-0.8744771183638617,1.2118969181951522,1.2119148502151447,-1.4224760357288495,-1.0765477566243546,-0.7869361057966361,-0.39149806150940136,-0.21629151902311258,-5.505652066751934,-1.216961831867571,3.595490479514757,-0.9375201604110351,-0.48850502988085115,-0.6620572965019511,0.05017570897217774,1,1
1,1394,17.57843927,0.421858874,2.1024420264451202,-0.1605772963572052,-0.330783690842563,-0.5507589159378895,-2.6251482190704234,-0.09950591506699158,1.6157608866740722,0.37937198006865636,-0.15156578268896334,-0.15838583749688143,-0.16128613659207944,-0.16624008810248095,-0.9527945733091245,-0.1628187734762253,-0.6339481043196029,-0.07250879053098196,0.4702053185350954,-0.20591125998197002,-0.7110403598823414,-0.7270613552745249,-0.7485578987115301,-0.0359531586312136,0.21242981024839128,0.2674218270745235,-0.24939159620635334,-0.08395432636193516,0.989377495056857,-0.15115521577967264,0.4926224162949256,-0.420043378099773,-0.7824922129288207,2.8670933265728817,2.8670873584821277,-1.8452813947573516,-0.455780119808894,-0.4468978365570954,-0.3253560800637388,-1.7621673359631067,0.7949532721840632,-0.7535506379210349,0.95892008875203,-0.8132320127529414,0.3848437742095087,-0.5353832886852715,0.03256619666353689,1,1
1,1395,-9.921313706,1.575183805,1.6768317849830694,-0.1598828420452093,-0.27616175421846345,-1.009134560490308,-2.739531835567161,-0.0994394319941332,1.7802973391026518,-1.7726211232447777,-0.1189531050092973,-0.1588946060819065,-0.16103132719791705,-0.16586167214424274,-0.747800929730518,-0.1399797409587841,-0.6339481043196029,-0.07250870561801384,-0.1806275562534094,-0.13779276934656823,-0.472157567540129,-0.7366706309347303,-0.6469602009408423,-0.03594674473871635,0.0938671473870219,0.3105824607273586,-0.1768306065543429,-0.16049893697368722,-0.06241411377674511,-0.14473604591221387,-0.13245645745243548,-0.4586434712274969,-0.31536886706739464,1.019432219546579,1.019452930649216,-1.3365001712159752,-0.5585016286588474,-0.4499447744535071,-0.3582137095561002,-1.6061595454172415,0.7160937319038971,-0.6455013958091483,1.1134776633829484,-0.8393767687327992,0.20932815498553808,-0.523867469792846,0.03239746930190826,-1,-1
1,1398,379.5640322,0.942292363,1.022046798118376,-0.15544915242454246,0.06467913031591828,1.7230214905573813,-1.881654711841629,-0.10231265696896955,-0.08706081147566865,0.37937198006865636,-0.009099874930422275,-0.11780958603888159,-0.1529031310411498,-0.1595011022051745,-0.5676550005250759,-0.13555758567957793,1.7669158593484937,-0.07250766543415438,-0.17339607986687045,-0.10155952964688644,-0.04632302466922886,-0.3949407652686742,-0.4281343903578223,-0.03598809565453261,-0.11979525136946678,-0.2993542458549547,-0.13823433546284797,0.06012034361183783,-0.24993417176464128,-0.13189770617729635,1.0737258918892059,-0.007504882797223351,-0.5361326401114932,0.051609734913753945,0.05164442083197665,-0.5795860728779487,-0.3834946135811488,-0.280535027413019,-0.30401995701675083,0.18846800375864237,-4.0961510881811565,-0.9600447450681961,1.6862498517210582,-0.12301045488469275,-0.21941632450434198,-0.47492523950003795,0.03115836769665271,1,1
1,1399,64.01717305,0.464935495,0.36726181125368285,-0.1504619285028467,-0.5033890105747179,1.2631005850761925,-2.1676137530834727,-0.1278696173462488,-0.09750757036002283,0.37937198006865636,-0.04857837949001798,-0.08830100810742723,-0.14982438141591445,-0.15122450061159518,-0.5241715003720382,-0.1341116740424915,0.9334376959549163,-0.07250883298746601,-0.09746557780821156,-0.11025550717481009,-0.3059782337368509,-0.33608395184991585,-0.5922537482950873,-0.03598421977471065,-0.010218390324959074,-0.24715999120501453,-0.14749744052480676,0.13532067903722647,-0.26056963774007424,-0.13189770617729635,1.9139701065998544,0.7258968866295314,-0.5209351339961387,0.1945835110526939,0.19461613250952325,-0.7471845935739315,-0.6688321381643534,-0.6589647141473466,-0.33261036189971466,0.016106293100383074,-2.9458895178877054,-0.7127320353454334,1.2407603719025284,-0.36555334497475905,-0.4610146316891449,-0.5851480774703957,0.02620613928648988,1,1
2,1391,-29.03225809,0.838465381,-0.9095689131324691,-0.16278583161742197,-0.5842294767783853,-0.2850295600662507,-0.7950103551226222,-0.08127799083025314,-0.21895114239064087,0.37937198006865636,-0.2391050754080669,-0.16381009333414878,-0.16447986599811715,-0.16961125415923373,-0.4496283572525448,-0.13312576278377541,-0.6339481043196029,-0.07251008545374575,-0.3144098694043798,-0.25663779556152455,0.18217355931027865,-0.7624955592715325,-0.013928391754248709,-0.035739975403747404,-0.7587856027907418,-0.3973857626013166,-0.3018825248907865,-0.11629600584561965,-0.655201401565348,-0.14901549249051974,-0.5643576893130492,-0.3211306394599804,-0.6969062574370868,-0.4048065504528625,-0.4047652741386534,0.23881709311801946,-0.09245033850628012,-0.10442201700042524,-0.24811931463364245,-0.69098556860129,0.398842707788288,0.01479952820793683,-0.5593807914458159,0.7759669238073443,-0.22205963202277532,-0.28121271455959607,0.034753706733870675,-1,1
2,1392,143.4848484,1.17265971,-0.9095689131324691,-0.1626475880907622,-0.5776748443834934,0.586527843269664,-0.9093939716193593,0.03826001945331801,-0.256820643346425,0.37937198006865636,0.09045461482855822,-0.16197069921905813,-0.1635802757634118,-0.169384533335356,-0.31296592820014046,-0.13184819755381794,-0.6339481043196029,-0.07250980948659937,-0.21678493818610411,-0.13344478058260645,0.3275804763881469,-0.46761091244897784,0.16582138122466056,-0.03573540107857682,-0.5291484452487211,-0.3876829844933149,-0.08883110846573447,-0.08917327708546371,-0.2751234332854034,-0.1468757692013668,-0.3601861978880318,-0.04851748174543012,-0.6097205644595262,-0.5147863782520471,-0.5147435138906123,0.5593220563970257,-0.339742859811724,-0.3170982821699587,-0.047559757991956005,-0.14936955645792077,0.2955095170763467,-0.11005737378802119,-0.004791847181931945,1.1154465245304224,1.8719685840800786,-0.1623530124199193,0.04804444135572016,1,-1
2,1394,-13.91972679,0.875663722,-0.9095689131324691,-0.16367722537937351,-0.6060782514280252,-0.5507589159378895,-1.5956956705997851,-0.10011004385948737,-0.21503360780900804,0.37937198006865636,-0.09663916764952582,-0.1633013247491237,-0.1654505214947135,-0.1699071888234408,-0.6546220008311514,-0.13611650673632975,-0.6339481043196029,-0.0725098307148414,-0.3794931568832303,-0.26533377308944817,-0.18134373338439233,-1.001526291319143,-0.3421671076287787,-0.03589973248067283,-0.8910765739834275,-0.5041163217893352,-0.2941632706724875,0.09016884777760827,-1.0582295858975426,-0.14259632262306096,-0.5549343897088177,-0.3935058140744627,-0.31056965460991426,-0.22883882597416697,-0.228800090535519,-0.1464418440662527,-1.0194802517077137,-1.0776139811143082,-0.8297420288945334,-0.42846211416548924,0.4432578511644741,0.29332646342968915,0.004299774855180913,1.6117946611326477,-0.19509789533475574,-0.935146715950897,0.03263208068093473,-1,1
2,1395,79.06746034,1.835757646,-0.9095689131324691,-0.1616514379779019,-0.5885992317083133,-1.009134560490308,-1.4813120541030473,-0.0995001339302213,-0.21372776294846377,-1.7726211232447777,-0.16014806628887543,-0.1618689455020531,-0.16374633575558264,-0.16791988863444307,-0.6173504292714048,-0.1360067108251223,-0.6339481043196029,-0.07250955474769501,-0.3433357749505356,0.37671923438891325,-0.13979889993357278,-0.7636967187290582,-0.31872148506631226,-0.03585712731440657,-0.6836543153775372,-0.4462342316967734,0.3650610395702459,-0.0792889007151445,-0.7447632203058357,-0.14259632262306096,-0.42929039498572996,-0.30906811035756665,-0.6777094076071651,-0.2893277312637186,-0.2892881223990964,-0.020198802503044844,-0.5274315426486764,-0.5127116951195871,-0.4913511173693048,-0.03338583355554651,-0.1187296772688909,-0.0668376769432664,0.240681947820115,0.960186896711574,-0.025926214155025086,-0.5691081868702317,0.03175035969688115,1,-1
2,1396,28.14404438,1.901439382,-0.9095689131324691,-0.1600647184904591,-0.7328011443959364,-0.6023975613424112,-1.4813120541030473,-0.10230253997962153,-0.2045868489246538,-1.7726211232447777,-0.03313026901017618,-0.16117232390101877,-0.1624752470981705,-0.16629920458866554,-0.5365953575586204,-0.13425750102811218,-0.6339481043196029,-0.07250938492175879,-0.3089862621144756,-0.060978301183242836,-0.9499231522245536,-0.5570972920346411,-0.19367816473315805,-0.035994480035254565,-0.5124248696451174,-0.4030735980439383,-0.09500651184037366,-0.10364400409161105,-0.4900717982625738,-0.14259632262306096,-0.41358489564534406,-0.3163056278190149,-0.7329003508681897,-0.3058247054335963,-0.3057848583618901,0.008097051640432954,-0.32389077511265707,-0.27687870193732506,-0.3569335421732809,-0.21908890009496954,-0.24653651841260743,-0.22530989870736684,0.11339923930053501,0.5740489622398265,-0.14117442195871652,-0.4082980016224338,0.029782998660291375,1,-1
2,1398,335.1378616,1.043080479,-0.9095689131324691,-0.1486310887490556,-0.4575065838104742,1.7230214905573813,-0.9093939716193593,-0.05658097454755521,-0.191528400319211,0.37937198006865636,0.05097611026896253,-0.12422789741919792,-0.1486751095302729,-0.15432978924438567,-0.09554842743495183,-0.12311456171330605,1.7844014152238834,-0.07250876930273992,-0.21316919999283462,-0.08706623376701372,0.6703253523574081,0.7936065179529866,0.25178866395370403,-0.03594500846260321,0.3422247253808378,-0.04574370082511731,-0.0718487491854767,-0.024094543063281963,0.9345208810783081,-0.14009997878571587,0.8130146028387989,0.8272221310898068,3.661578522698033,-0.5587783093717209,-0.558734809791396,0.7051545354441796,0.26327044214078177,0.3446966289306529,0.3497188531429591,0.3341470026545745,-0.6906879521744607,-0.4510127600077524,0.16794897152321217,-0.19500909058307064,1.6123957857699294,0.06837464467474726,0.03749962402483253,1,-1
3,1390,-4.792332299,1.301283592,0.10534781650780546,0.20894099031546412,-0.40725440211630254,-0.795302795041125,-0.9665857798677281,-0.08316842255413943,-0.3155836620709176,0.37937198006865636,-0.0880568840496137,0.11027528423235981,0.23079938628425373,0.18385056094893215,1.2151685057494717,0.15956305826402187,-0.6339481043196029,-0.07250959720417907,-0.03599802852263055,-0.09721154088292462,-0.9499231522245536,1.4176088561375777,0.9864181709109855,-0.03588650136808264,0.1475323526821682,-0.18392464422527935,-0.13360278293186856,-0.13582753355337043,1.0436743476682777,0.27464971876175903,-0.33662794887745284,0.21927066432815476,0.1277584165066293,-0.8227298960897642,-0.8226825851960977,2.0171026958273446,2.008902009202031,2.2837679062070304,1.6964549398688369,-0.3049469806850388,-1.030599763726899,-1.4810822014744052,-0.22299077607264034,1.4263680071831941,1.5352112062316776,1.33182448887228,0.03454352064909901,-1,-1
3,1392,57.20338998,1.08050161,1.12026454614808,0.7275702635925807,-0.2149851851994718,0.586527843269664,-1.2525448211095724,0.00286645486138274,-0.1601881236661483,0.37937198006865636,-0.16358097972884028,0.6253056364577436,0.6508626650861861,0.6782351598893522,-0.2694824280471028,0.17090290520347967,-0.6339481043196029,-0.07250930000879066,-0.017919337556283197,-0.22185388544983004,-0.9499231522245536,0.893903332656381,-0.060819636879181606,-0.03595387183244988,0.2730839725122078,-0.17388728756182933,-0.19381296583460067,-0.11787750606487074,0.9205268469001069,0.7025943765923437,-0.141879757056667,0.16378303045705161,0.3853161517247443,-0.536782343811884,-0.5367391618410042,0.6355032021679269,1.1465486015727906,1.4610946741758837,0.8297816217001875,0.56116523579373,0.14050973100843536,-1.5050931441659354,0.1588573494860993,0.5660044219383317,1.6948669803450485,0.9579716541146115,0.0390400244901392,1,-1
