Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
LR,33,57.31,1.72,49.96,3.49,85.01,8.87,28.38,7.19,16.2,5.72,41.08,7.58,64.78,4.76,75.46,2.37,"{'random_state': 7, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}, 'C': 10}","{'random_state': 7, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}, 'C': 10}","{'random_state': 7, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}, 'C': 10}","{'random_state': 7, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}, 'C': 10}","{'random_state': 7, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}, 'C': 10}"
RF,1,54.49,1.11,52.15,3.44,51.38,7.87,52.63,3.3,4.0,8.03,58.01,2.58,52.81,3.85,65.12,4.64,"{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,2,55.6,1.0,54.07,2.8,44.13,14.13,59.71,11.76,3.89,4.75,61.47,5.69,53.18,5.06,66.44,4.51,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,3,56.8,1.99,55.17,3.91,46.64,13.56,59.77,9.2,6.47,8.64,62.32,4.47,54.45,4.71,66.84,4.17,"{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,4,56.95,0.98,55.78,5.58,38.09,9.27,66.51,13.4,5.45,8.33,64.79,6.8,54.77,5.09,67.76,3.61,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,5,56.79,1.79,58.11,5.76,42.75,12.53,65.82,15.07,9.14,7.91,65.36,9.84,56.36,4.27,69.05,3.35,"{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,6,57.93,1.2,58.28,3.07,44.64,11.05,66.18,5.82,10.8,8.5,66.52,2.52,57.7,4.0,68.38,4.59,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,7,57.57,1.33,58.58,2.66,44.12,11.55,66.21,1.99,10.27,10.29,66.76,2.64,57.08,4.37,67.9,4.0,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,8,57.48,0.93,60.88,4.52,42.94,18.45,69.19,12.9,12.55,9.78,68.27,7.48,58.51,4.51,68.28,3.28,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,9,57.56,1.6,60.49,2.94,37.57,15.35,74.45,10.18,12.84,5.95,70.03,3.73,58.66,2.74,68.91,5.87,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,10,57.08,0.79,59.68,2.89,35.76,7.07,72.9,5.57,9.28,6.2,69.28,4.08,56.92,3.02,67.17,3.32,"{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,11,57.38,1.12,61.07,1.34,42.89,14.43,72.04,10.6,15.62,5.39,69.6,3.48,58.41,2.73,68.75,3.89,"{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,12,57.37,1.83,62.06,3.24,32.94,6.35,79.24,5.43,13.65,6.0,72.32,3.34,59.78,2.23,70.02,4.18,"{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,13,58.03,1.3,62.56,4.73,41.09,13.79,73.61,13.79,16.0,5.62,70.34,8.32,59.92,3.06,69.67,2.81,"{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,14,57.49,0.73,61.09,4.64,39.19,13.55,73.42,14.76,14.33,4.11,69.52,7.65,60.02,3.12,70.29,2.79,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,15,58.45,1.16,61.43,4.71,43.88,11.92,71.31,14.18,16.27,4.0,69.08,8.14,60.66,3.24,71.19,3.88,"{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,16,58.51,1.14,61.73,2.68,38.16,11.37,74.97,6.12,13.77,6.17,70.95,3.58,61.67,3.45,71.97,3.03,"{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,17,59.06,1.73,63.59,2.58,37.42,9.03,78.44,6.44,17.25,5.3,72.85,3.55,63.02,3.95,73.05,2.0,"{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,18,59.13,1.68,61.84,2.72,41.16,9.48,73.26,9.14,15.2,4.58,70.33,5.3,61.34,5.44,71.95,2.07,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,19,59.75,1.37,63.95,2.03,39.72,9.43,77.58,3.03,18.21,8.56,72.96,2.24,61.59,3.76,72.1,3.5,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,20,59.38,1.35,63.73,2.7,42.97,16.01,74.42,10.98,18.29,6.68,71.55,5.61,62.34,4.09,72.51,3.97,"{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,21,59.87,0.96,64.47,3.84,40.4,13.07,77.42,10.79,19.49,8.42,72.78,5.84,62.07,5.44,71.12,3.2,"{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,22,59.81,1.15,63.11,3.16,44.6,14.56,72.75,8.19,17.74,10.47,70.99,4.62,61.52,5.55,72.32,2.91,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,23,60.71,0.69,64.1,3.48,43.05,12.46,75.94,12.2,20.54,5.69,72.09,6.35,63.6,4.84,73.6,2.78,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
RF,24,60.12,1.12,64.5,1.91,42.91,13.71,76.83,9.16,21.07,4.73,72.84,3.81,62.31,4.82,72.49,2.29,"{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3705673758865249), np.int64(1): np.float64(0.7871690427698574)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3815331010452963), np.int64(1): np.float64(0.7835968379446641)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3189655172413792), np.int64(1): np.float64(0.8052631578947368)}}","{'random_state': 7, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4253731343283582), np.int64(1): np.float64(0.7701612903225806)}}","{'random_state': 7, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280327868852459), np.int64(1): np.float64(0.8203781512605042)}}"
