CompanyId,PersianYear,Return,Beta,Debt_to_total_assets_ratio,Operating_profit_to_sale,Fixed_asset_turnover,Return_from_market,Current_assets_ratio,Working_capital_return,Longterm_debt_to_equity_ratio,Return_ratio_without_risk,Profit_margin_growth_rate,Stock_market_value,Net_profit_to_sale,Net_profit_to_Gross_profit,Current_ratio,Net_working_capital,Operating_assets_Ratio,Total_asset_turnover,DPS,EPS_growth,Liquidity_ratios,ROA,Quick_Ratio,Average_payment_period,ROE,EPS,Total_income_growth,P_to_E,ROI,Capital,P_to_B,P_to_S,Cash_to_total_assets_ratio,Debt_to_equity_ratio,Equity_Ratio,DuPont_Ratio,Gross_profit_margin,Operating_profit_margin,Net_profit_margin,Sales_growth_rate,Current_debt_to_total_debt_Ratio,Cost_to_sales_ratio,Sale_to_current_assets,Operating_cash_flow_to_sales,Cash_flow_returns_to_sales,Profit_margin_before_interest_and_taxes,Net_return_on_working_capital,r_dicho,b_dicho
1,1391,253.038674,0.796259029,0.4891304347826087,0.00040001960383737284,0.3075446342868113,0.32559239751869506,0.44578313253012053,0.010099482367952653,0.004313625983252981,0.714285714285714,0.22336186058665974,0.00019540754214598325,0.0004649340235987951,0.00027382873672655275,0.10106382978723402,0.009449122298685251,0.0,1.0077618869104518e-07,0.053125,0.35329499636459777,0.4399375975039002,0.563327889675195,0.038729666924864445,7.268149729178047e-07,0.24801630792161677,0.06102576223115103,0.3986770895971137,0.19084574751301428,0.7097648206350927,2.176967318505112e-05,0.08246816846229187,0.0019187905804826052,0.06900255067794335,0.024426719840478568,0.02442671984047856,0.6718168489906394,0.21972460868541835,0.3388453450583062,0.0793073535299613,0.2272018550353816,0.8058015267175572,0.014051749200503928,0.3983115886415963,0.003840459004256895,0.395597413760885,0.06320633416796373,0.9392885098347011,1,1
1,1394,17.57843927,0.421858874,1.0,0.0003108364572746204,0.035323478594739874,0.23634670939406446,0.10843373493975905,0.0016982867642392264,0.07729002791169752,0.714285714285714,0.2161102763441563,0.0002815574307127241,0.00035953964314204914,0.0002448026507485301,0.0,0.008128232635885515,0.0,3.296417387090263e-08,0.0375,0.3494612994910437,0.3385335413416537,0.096262021411722,0.0007745933384972889,1.4823919853077152e-06,0.13285257112796459,0.042842511620578276,0.3821407095610343,0.19333177557563616,0.5011379646689065,2.176967318505112e-05,0.15220372184133202,0.0017249733501308268,0.017317760773258157,0.34097706879361916,0.34097706879361916,0.08920717266268186,0.2785689066729434,0.3407570254253488,0.06772988122247431,0.05687709057956529,0.965648854961832,0.03236747746874698,0.1987720644666155,0.004876920229502129,0.4354374556190903,0.05508560600933884,0.9389048420297276,1,1
1,1396,-22.74971515,1.02930797,0.8695652173913043,0.00034170061080199276,0.0,0.2190037762889374,0.13253012048192775,0.0016924932600039554,0.023953311342298906,0.0,0.21643692428300781,0.0002335837672755586,0.00037608713620050367,0.0002533558839811724,0.020516717325227956,0.008973869136945145,0.0,3.484784094923992e-08,0.00390625,0.3472800581664353,0.32059282371294856,0.08864090001814552,0.017041053446940353,0.0,0.08850992942001666,0.015725202867722367,0.38544798556825016,0.19006048441156978,0.25739677034789205,0.0009433456781966223,0.034867776689520076,0.0010853764899699586,0.16297489595918918,0.09272183449651047,0.09272183449651047,0.3310025938874478,0.23066964811109805,0.3275664308927547,0.06012278126251167,0.14008715467956664,0.8874809160305343,0.03672836515166199,0.17114351496546432,0.017610586711086434,0.4262809732032739,0.05254787845976856,0.9389030029241452,-1,-1
1,1397,98.47590955,0.578881754,0.6413043478260869,0.00044854174989314053,0.0,0.5116948768507772,0.1807228915662651,0.0016869630968702875,0.01233189545800558,0.0,0.2162409355196969,0.0004416948706367834,0.0006085769784263063,0.00042451383724827305,0.02811550151975684,0.00898799997194252,0.0,4.0812786697308016e-08,0.0075,0.3509154603741159,0.32059282371294856,0.13318816911631284,0.02013942680092951,0.0,0.09675156722633817,0.013755613330181993,0.3928141912206855,0.1919642686136084,0.27365340847512737,0.0009433456781966223,0.046620959843290885,0.0014536292276383371,0.028325949791918378,0.0922233300099701,0.0922233300099701,0.3332581481899177,0.2931622925738496,0.3625501816096348,0.07436941145068732,0.18807553405562444,0.7166412213740457,0.04157379591045644,0.18649270913277055,0.03000185082361651,0.366072429644579,0.06263111592339446,0.9388905631922861,1,1
1,1398,379.5640322,0.942292363,0.6413043478260869,0.0005429741129997578,0.07007103090804377,1.0,0.26506024096385544,0.001527817291134736,0.011113930474498856,0.714285714285714,0.2215326321290913,0.0020329339888695247,0.0007477086409961596,0.0005507706477802251,0.04711246200607902,0.009279886406834921,0.9888966690007002,4.9603233062882054e-08,0.0096875,0.3542203714720074,0.3884555382215289,0.14643440391943385,0.032532920216886134,2.2903759039750199e-07,0.10367805006356583,0.01615063420783109,0.38755261575466027,0.2003110407992063,0.26118998591091364,0.0009433456781966223,0.22468168462291865,0.005039247989146236,0.058665592697006316,0.08574277168494518,0.08574277168494518,0.35152813803992333,0.2919854066140991,0.3668514624354807,0.06939810489790471,0.17768093924492598,0.14183206106870228,0.02403333656362051,0.2601688411358404,0.02075698685915232,0.39271966214448556,0.06005955200649659,0.938857312814369,1,1
2,1390,27.22298228,1.117635286,0.0,0.00023039073449207444,0.015933960453062005,0.15421620222579702,0.3734939759036145,0.006730471874775337,0.00690180157320477,0.714285714285714,0.22394982687659246,9.168983316563262e-05,0.0004300704404497002,0.00010964344102772644,0.06990881458966565,0.009405372398213084,0.0,1.6325114678923207e-08,0.010937500000000001,0.3626148456606517,0.4149765990639626,0.38668118308836874,0.08055770720371805,5.0442970698716405e-06,0.17590197711630354,0.030378949027022772,0.3970986169573061,0.18986512627413726,0.5946678226942669,0.00012416700707522572,0.03310479921645445,0.004535323190231612,0.10055040945093302,0.03339980059820539,0.03339980059820538,0.5953535581369122,0.4127339060845004,0.4492448862550181,0.26060990257573735,0.1640746811657938,0.8596946564885496,0.0615369706366896,0.07367613200306983,0.04209698315750509,0.36020480621893336,0.2690329566217771,0.9392212766916879,-1,-1
2,1391,-29.03225809,0.838465381,0.0,0.00021086184567536658,0.013054329045882128,0.32559239751869506,0.4939759036144578,0.0028053727553792028,0.005988327835574727,0.714285714285714,0.21277846736787095,4.7432439431346165e-05,0.00021165631711688755,9.174268864678977e-05,0.06155015197568389,0.009382619201499742,0.0,1.381355857447348e-08,0.00359375,0.34714786172251966,0.405616224648986,0.09090909090909091,0.07358636715724245,9.13027121720951e-06,0.04756477138222787,0.011533916331836445,0.379585087191822,0.1917650799244615,0.18272461255012462,0.00012416700707522572,0.020372184133202742,0.002519623994573118,0.0316821049805343,0.04436689930209372,0.044366899302093726,0.5211458215856546,0.34600447216664704,0.39447524373924675,0.07376885092753237,0.12321592771758687,0.8989312977099236,0.06337823432503151,0.07060629316960858,0.041439940773644275,0.39253279515640765,0.07599648101779792,0.938978693782801,-1,1
2,1392,143.4848484,1.17265971,0.0,0.00021711976835058058,0.013630255327318102,0.6183065387383917,0.4698795180722893,0.010065599146213036,0.0045166201471707685,0.714285714285714,0.22532174821976877,0.00012682547399285238,0.00025331119110730174,0.00010203642088252197,0.07826747720364742,0.009436590173919927,0.0,1.7894837244204284e-08,0.0078125,0.35276621058893515,0.41653666146645874,0.13545636000725822,0.09140201394268009,9.294373651007414e-06,0.0677304809083337,0.011990861104545815,0.3899579073962718,0.19307895916248816,0.2563129944727431,0.0002265643409654003,0.04583741429970617,0.004709758697548212,0.04631494160289972,0.034396809571286144,0.034396809571286144,0.5875718957933912,0.30010591973637757,0.36111642133435284,0.08945015347657814,0.1567584855874945,0.8815267175572518,0.058338986335885266,0.11742133537989255,0.04925041643531372,0.5405688231117091,0.0857751911754754,0.9394273975692513,1,-1
2,1393,-27.13130053,0.961913534,0.0,0.00021915408630263122,0.01459013246304473,0.0,0.24096385542168675,0.0013806096153385307,0.007916772392793706,1.0,0.21415038871104727,8.898709156353878e-05,0.00022063628483624752,0.00011361220521700796,0.053951367781155016,0.00935342707750927,0.0,1.8522726270316713e-08,0.0028125,0.35025447815453764,0.3712948517940718,0.08882235528942115,0.04957397366382649,5.090704532332767e-06,0.05166367103590373,0.010115811864807374,0.3830426939266386,0.191401177511597,0.17893139698710306,0.0002265643409654003,0.030166503428011752,0.0028103498401007856,0.10914216673378979,0.07427716849451646,0.07427716849451646,0.3872786737340702,0.2769212663292927,0.33444848021410817,0.05965567863339117,0.14703021095696905,0.9230534351145038,0.06599476693478051,0.11742133537989255,0.041069776050342406,0.48600366259296635,0.05427353319347636,0.9388801687194376,-1,1
2,1395,79.06746034,1.835757646,0.0,0.00026221287708273934,0.012670378191591477,0.08240041436216601,0.34939759036144585,0.0016986378857080308,0.006191321999492514,0.0,0.2157836284053048,0.00013121742909625483,0.0002456219034940464,0.0001685352105120617,0.04103343465045592,0.009260913034458315,0.0,2.1662171400878867e-08,0.00234375,0.3760327847180911,0.38143525741029644,0.09072763563781526,0.043377226955848176,4.9274843696843164e-06,0.054162465477182065,0.009233435751989287,0.41205652435357787,0.1935577781267836,0.16538419854774034,0.0004313590087457494,0.037218413320274236,0.002616532609749007,0.03490401396160559,0.054835493519441676,0.05483549351944167,0.4674636291868727,0.26527009532776274,0.33043395144331866,0.05475110102762578,0.1639414171297592,0.8117557251908397,0.06008334140905128,0.13814274750575595,0.04567832685545068,0.4063983256717868,0.05231102388847533,0.9388772988467147,1,-1
