CompanyId,PersianYear,Return,Beta,Debt_to_total_assets_ratio,Operating_profit_to_sale,Fixed_asset_turnover,Return_from_market,Current_assets_ratio,Working_capital_return,Longterm_debt_to_equity_ratio,Return_ratio_without_risk,Profit_margin_growth_rate,Stock_market_value,Net_profit_to_sale,Net_profit_to_Gross_profit,Current_ratio,Net_working_capital,Operating_assets_Ratio,Total_asset_turnover,DPS,EPS_growth,Liquidity_ratios,ROA,Quick_Ratio,Average_payment_period,ROE,EPS,Total_income_growth,P_to_E,ROI,Capital,P_to_B,P_to_S,Cash_to_total_assets_ratio,Debt_to_equity_ratio,Equity_Ratio,DuPont_Ratio,Gross_profit_margin,Operating_profit_margin,Net_profit_margin,Sales_growth_rate,Current_debt_to_total_debt_Ratio,Cost_to_sales_ratio,Sale_to_current_assets,Operating_cash_flow_to_sales,Cash_flow_returns_to_sales,Profit_margin_before_interest_and_taxes,Net_return_on_working_capital,r_dicho,b_dicho
1,1390,50.83333336,-0.260216022,0.7634408602150536,0.00023146142815104847,0.18468036091380302,0.15421620222579702,0.39999999999999997,0.0014949874338015332,0.014414780225357832,0.714285714285714,0.21780884562618413,5.486497883710419e-05,0.00018880882790331513,9.112572738257208e-05,0.018433179723502304,0.008948005370611451,0.0,2.700560853622385e-07,0.13043478260869565,0.3755662415499338,0.20894308943089432,0.2669242089771891,0.020498614958448753,3.038718292939431e-06,0.09207276282612052,0.13133113737647742,0.39855517983399935,0.19066188103072484,0.4578061392892508,0.0,0.05819610778443114,0.0010659947669347807,0.03907089151450054,0.05979073243647235,0.05979073243647233,0.44247095621090266,0.143888354186718,0.2880902313133244,0.051522562058222504,0.1615026852703261,0.8543756967670011,0.021901347029750946,0.3846153846153846,0.0027388641116272185,0.4151131088350159,0.04204857161972302,0.9387565634640181,1,-1
2,1390,27.22298228,1.117635286,0.0,0.00023039073449207444,0.015933960453062005,0.15421620222579702,0.3499999999999999,0.006730471874775337,0.00675058369708659,0.714285714285714,0.22394982687659246,9.168983316563262e-05,0.00035924242668706737,9.418297581207395e-05,0.03640552995391705,0.009028027041131627,0.0,5.95038832154085e-08,0.030434782608695653,0.3823262945152972,0.24552845528455286,0.37821927888153056,0.057063711911357326,5.0442970698716405e-06,0.09557196521381156,0.0747142026739004,0.4060098370734706,0.18986512627413726,0.5815821322477721,0.00016212295746405563,0.031624251497005984,0.004535323190231612,0.10042964554242752,0.033881415047334336,0.03388141504733433,0.5897006255585344,0.3996631376323388,0.4492448862550181,0.2556028273759673,0.1640746811657938,0.8719342251950948,0.0615369706366896,0.06593406593406592,0.04222107074782093,0.369280082528922,0.2659731049708972,0.9392212766916879,-1,-1
3,1390,-4.792332299,1.301283592,0.3333333333333333,0.01703796228332816,0.028604338644653483,0.15421620222579702,0.43750000000000006,0.002690556035080195,0.002081007004365039,0.714285714285714,0.21852747109165743,0.011877670274496295,0.018445229122607164,0.01612464255248419,0.15483870967741936,0.021374667009086565,0.0,7.666846491216094e-08,0.04347826086956522,0.37368457732246146,0.14715447154471545,0.412251655629139,0.12299168975069252,3.8736997087799395e-06,0.06696083980857305,0.05309048633985662,0.3964801721487857,0.19081893365101374,0.4973044339311255,0.02043602542770596,0.04659431137724551,0.006861129954452952,0.16997851772287864,0.006975585450921775,0.006975585450921765,0.8812555853440572,0.7301491819056787,0.7690690116612502,0.22066262436769288,0.14712349578219328,0.6879877369007803,0.0030041670704525633,0.08859890109890109,0.056526083979495524,0.5236165352590083,0.20632902923663612,0.938971597764802,-1,-1
4,1390,35.09933773,1.562188671,0.6236559139784945,0.017683737075663886,0.0249568055288923,0.15421620222579702,0.49999999999999994,0.0038698852684266576,0.00807024667546442,0.714285714285714,0.21891944861827925,0.013330393885621728,0.018914686392740993,0.016543562884801494,0.07419354838709677,0.017982963568793996,0.0,7.437985401926061e-08,0.042608695652173914,0.3695031012614119,0.2845528455284553,0.4153789551140544,0.07036011080332409,1.4666875588474857e-06,0.07712396439046983,0.05409804301491959,0.3975561020596372,0.19102578344358936,0.5162284079656728,0.02043602542770596,0.051459580838323346,0.007868979552282199,0.26342642320085935,0.01046337817638266,0.010463378176382654,0.8281948168007149,0.7646775745909529,0.8037660103230739,0.23017654349938027,0.14571089700022655,0.9226588628762542,0.03701909099718966,0.09478021978021976,0.05764568721431611,0.529806204406455,0.23740549943132402,0.9390333786921509,1,-1
6,1390,167.0454545,0.899287381,0.0,0.0002437997637632781,0.1315031675945479,0.15421620222579702,0.9624999999999999,0.002017017277546335,0.0008121002943863567,0.714285714285714,0.2202260403736853,0.00022817828407137094,0.0002004288162315742,0.00015076206248429397,0.2926267281105991,0.009320300888723357,0.0,1.1443054464501633e-07,0.004347826086956522,0.3670639068924664,0.4959349593495935,0.24245768947755703,0.2166204986149584,2.4354212809447786e-06,0.04308392939844594,0.0459988374346057,0.4007838917921918,0.19519342370881676,0.29860270656837934,0.00013012500533299203,0.08607784431137724,0.00812094195173951,0.012352309344790549,0.008968609865470852,0.00896860986547085,0.8466264521894548,0.4542829643888355,0.41320971133626455,0.0948041941643496,0.1880488812484175,0.6188684503901896,0.14158348677197405,0.06318681318681317,0.027064788940910856,0.36445361432466294,0.08035057202114138,0.938930009023227,1,1
9,1390,336.2728785,0.573319403,0.0,0.00024000161888881234,0.016509886734497985,0.15421620222579702,0.39999999999999997,0.0009990283591154512,0.00695360877068318,0.714285714285714,0.33468347814725297,0.00021432673336064007,0.000289339840364436,0.00012376392007590293,0.035944700460829496,0.009034937307220232,0.0,5.263805053670751e-08,0.04347826086956522,0.48407554533416963,0.23008130081300815,0.2504598969830758,0.04210526315789473,2.9429036461090433e-06,0.07649359337209902,0.12261189691920171,0.5179065478020288,0.19224389888875695,0.35504455935746504,4.368787064294552e-05,0.08196107784431136,0.00972962496365927,0.0361170784103115,0.048330842052815154,0.04833084205281514,0.4987712243074173,0.48965351299326276,0.4668323456318103,0.1910488760845533,0.16606031530270926,0.7593366778149386,0.11997286558775076,0.05837912087912087,0.01679404852230879,0.4374769729570408,0.21820432193751255,0.9393991436994206,1,1
11,1390,7.142857143,0.244167906,0.0,0.00018501304665581993,0.02956421578038011,0.15421620222579702,0.6000000000000001,0.0025298301827350236,0.004923358034717287,0.714285714285714,0.21754752727510293,1.5745496888398122e-05,0.0001211255162705713,5.591539455456877e-05,0.046082949308755755,0.009024635741583272,0.0,9.726596294826388e-08,0.017391304347826087,0.37368457732246146,0.24715447154471543,0.15378955114054452,0.05096952908587257,4.7275617272187006e-06,0.041167086914012246,0.0332881224568882,0.3964801721487857,0.19077679758215574,0.26306524370117723,6.484918298562225e-05,0.025823353293413173,0.001860645411377072,0.08713748657357681,0.04235176880916792,0.04235176880916791,0.5319481680071492,0.41710779595765163,0.41034219078570056,0.07323037754179089,0.14842948333533232,0.8779264214046822,0.11454598313790097,0.0927197802197802,0.033578844125321534,0.46352516395254595,0.08222385763029372,0.9389565160140091,-1,1
15,1390,0.0,0.0,0.0,0.00017135888488900903,0.04434632367057017,0.15421620222579702,0.7874999999999999,0.00277579077163244,0.007156633844279768,0.714285714285714,0.3317436466975894,4.847367063355281e-06,0.0003041350049636864,4.388364267072267e-05,0.10046082949308756,0.009206623877921462,0.0,6.52254104476593e-08,0.04347826086956522,0.5291657955258205,0.3178861788617886,0.43644223693892564,0.07590027700831024,4.54016733507529e-06,0.10403694746050532,0.07277659368339469,0.5668613587457731,0.18886918282840276,0.43866211904499947,0.00012799180852425445,0.0024326347305389222,0.0009303227056885356,0.3735230934479055,0.02192326856003986,0.021923268560039857,0.6906836461126005,0.30173243503368624,0.33110303957178355,0.27091219724632337,0.15793120910459896,0.9101170568561872,0.04506250605678846,0.03846153846153846,0.0464126431889261,0.2732296809372928,0.2853080885796481,0.9389768655273991,-1,-1
27,1390,16.55172412,0.051489279,0.0,0.00021054627280745844,0.10155500095987713,0.15421620222579702,0.625,0.0016537821180682805,0.027357628667140393,0.714285714285714,0.21421571829881758,0.00018831284544048696,0.00013448987277071728,0.0005820260020178373,0.028110599078341018,0.009050575353118427,0.0,2.208509511648815e-07,0.0006086956521739131,0.36650637675099307,0.2105691056910569,0.027409860191317144,0.016066481994459834,1.0329630617773317e-06,0.015386198734112077,0.01848478976942453,0.38856440209037807,0.20015015762720303,0.05490152932115744,0.0005633175476769486,0.027881736526946106,0.00029072584552766745,0.1403061224489796,0.273542600896861,0.273542600896861,0.11785075960679177,0.09095283926852744,0.1874402599885299,0.014304378412783491,0.16144937965591227,0.9140189520624302,0.08557030720031011,0.1916208791208791,0.005968132945944445,0.34802151646894114,0.008463236769920385,0.9389031114259495,-1,1
28,1390,17.39130434,0.057653426,0.0,0.000339046417573694,0.07218276060664235,0.15421620222579702,0.5875000000000001,0.008688500745562548,0.013095117246980002,0.714285714285714,0.21735153851179204,6.398673174417087e-05,0.00024683266273082817,0.00033442619525086444,0.030875576036866362,0.009032209876029734,0.0,2.9408649973769197e-07,0.026956521739130438,0.3720816781657258,0.23333333333333334,0.13493377483443708,0.03324099722991689,1.025022621432272e-06,0.049567745587402866,0.04037977136213912,0.39471257300952967,0.19014475654928578,0.2510727252723072,0.0002440377149195785,0.02282934131736527,0.0002325806764221339,0.04712674543501612,0.07972097658196313,0.07972097658196313,0.3672922252010724,0.13282001924927817,0.24488625501816094,0.029848246289906538,0.12883967003824678,0.9077480490523968,0.05281519527085959,0.2706043956043956,0.006569572700186909,0.38062780929924106,0.02227871813741888,0.9390941776781712,-1,1
