CompanyId,PersianYear,Return,Beta,Debt_to_total_assets_ratio,Operating_profit_to_sale,Fixed_asset_turnover,Return_from_market,Current_assets_ratio,Working_capital_return,Longterm_debt_to_equity_ratio,Return_ratio_without_risk,Profit_margin_growth_rate,Stock_market_value,Net_profit_to_sale,Net_profit_to_Gross_profit,Current_ratio,Net_working_capital,Operating_assets_Ratio,Total_asset_turnover,DPS,EPS_growth,Liquidity_ratios,ROA,Quick_Ratio,Average_payment_period,ROE,EPS,Total_income_growth,P_to_E,ROI,Capital,P_to_B,P_to_S,Cash_to_total_assets_ratio,Debt_to_equity_ratio,Equity_Ratio,DuPont_Ratio,Gross_profit_margin,Operating_profit_margin,Net_profit_margin,Sales_growth_rate,Current_debt_to_total_debt_Ratio,Cost_to_sales_ratio,Sale_to_current_assets,Operating_cash_flow_to_sales,Cash_flow_returns_to_sales,Profit_margin_before_interest_and_taxes,Net_return_on_working_capital,r_dicho,b_dicho
2,1390,27.22298228,1.117635286,0.0,0.00023039073449207444,0.015933960453062005,0.15421620222579702,0.3734939759036145,0.006724630139636563,0.00690180157320477,0.714285714285714,0.31693786982248523,8.719869058223235e-05,0.0004300704404497002,9.418297581207395e-05,0.03994490358126722,0.009405372398213084,0.0,1.0674113504230754e-08,0.010937500000000001,0.3626148456606517,0.28707224334600756,0.38668118308836874,0.057585825027685486,0.12868158431351365,0.10245378408742722,0.030378949027022772,0.3970986169573061,0.36627133473966816,0.5906350914962325,0.00012416700707522572,0.031624251497005984,0.03595574677320221,0.10055040945093302,0.033881415047334336,0.03388141504733433,0.5897006255585344,0.4055835130601485,0.4318674817590219,0.2600892381459776,0.23800493077944246,0.8596946564885496,0.27078891257995735,0.05424200278164118,0.14409322007136766,0.5322041098072532,0.2659731049708972,0.9392212766916879,-1,-1
3,1390,-4.792332299,1.301283592,0.3333333333333333,0.01703796228332816,0.028604338644653483,0.15421620222579702,0.4578313253012049,0.0026846905399068575,0.002232935803095661,0.714285714285714,0.3092640532544379,0.011873232069285361,0.018514775681502227,0.01612464255248419,0.15794306703397615,0.021747310974610443,0.0,1.5383281226685498e-08,0.015625,0.35441866613788087,0.1720532319391635,0.4202504082743604,0.12347729789590255,0.09881928220640729,0.0740603615565315,0.02158670133144253,0.3877781118460613,0.3670174513376162,0.5081808396124865,0.020398839117329794,0.04659431137724551,0.05439459127228026,0.17008994495905494,0.006975585450921775,0.006975585450921765,0.8812555853440572,0.7347232207045291,0.7617826858607769,0.22535961640916352,0.19780011378721793,0.6581679389312977,0.013219616204690832,0.07719054242002783,0.19291375880253891,0.754632825359741,0.20632902923663612,0.938971597764802,-1,-1
4,1390,35.09933773,1.562188671,0.6236559139784945,0.017683737075663886,0.0249568055288923,0.15421620222579702,0.5180722891566265,0.0038640267092649736,0.008221263638670387,0.714285714285714,0.3098187869822486,0.01332596220539794,0.018984199688960705,0.016543562884801494,0.0775941230486685,0.01835689903759013,0.0,1.4755392197024863e-08,0.0153125,0.35045277282041115,0.33269961977186313,0.4233351478860461,0.07087486157253599,0.03741565497652519,0.08414615463180472,0.021996375955250926,0.3888304269392664,0.36717925975644833,0.5266953713670612,0.020398839117329794,0.051459580838323346,0.062384757221880756,0.2635253054101222,0.01046337817638266,0.010463378176382654,0.8281948168007149,0.7691109513539419,0.7975744429106685,0.23481619605753862,0.19444971237119923,0.9152671755725191,0.1628997867803838,0.08344923504867874,0.1967347712129346,0.7635533372272076,0.23740549943132402,0.9390333786921509,1,-1
9,1390,336.2728785,0.573319403,0.0,0.00024000161888881234,0.016509886734497985,0.15421620222579702,0.4216867469879519,0.0009931529155279293,0.007104795737122557,0.714285714285714,0.4736501479289941,0.00020983614160755012,0.0003601728069676854,0.00012376392007590293,0.03948576675849404,0.009412280032989304,0.0,8.790446415248856e-09,0.015625,0.45911824971908255,0.26901140684410646,0.26066049718744333,0.04263565891472869,0.07507438567113654,0.08352058012460423,0.04985425037422202,0.5065393866506314,0.36813213155623736,0.36899892357373515,5.727424208923761e-06,0.08196107784431136,0.07713583282114318,0.03624647603705195,0.048330842052815154,0.04833084205281514,0.4987712243074173,0.4952072849269111,0.450009859988168,0.195924347362813,0.24271445729818575,0.7363358778625954,0.5279317697228145,0.046592489568845624,0.0573151861559352,0.6304890352041629,0.21820432193751255,0.9393991436994206,1,1
10,1390,59.15492954,0.853890198,0.0,0.0005343606642748009,0.08926857362257631,0.15421620222579702,0.7469879518072291,0.002308022768956677,0.004770362852068003,0.714285714285714,0.3070451183431953,0.0006568040416254439,0.000658819136801912,0.00046694605350541916,0.12350780532598715,0.0100001622145607,0.0,2.1034282493631193e-08,0.01015625,0.34939520126908585,0.40494296577946765,0.30602431500635097,0.09634551495016612,0.02629269017298888,0.06505974874885098,0.019049870007090523,0.3885297654840649,0.3688123262057723,0.40624327233584495,0.0006020212318960405,0.0840194610778443,0.06315304240934233,0.2754732178815949,0.014947683109118086,0.014947683109118093,0.7696604110813225,0.45135394200814755,0.45040425951488855,0.1360548748002131,0.33643087426512425,0.8755725190839693,0.3518123667377398,0.06397774687065369,0.1300407364133009,0.7309509902830139,0.11881983006623403,0.938951530356103,1,1
15,1390,0.0,0.0,0.0,0.00017135888488900903,0.04434632367057017,0.15421620222579702,0.7951807228915664,0.0027699257777517947,0.007307789901040344,0.714285714285714,0.46948964497041423,3.5583442229315533e-07,0.0003749669232782242,4.388364267072267e-05,0.10376492194674013,0.009583901228349864,0.0,1.2243836078382334e-08,0.015625,0.5018837993257982,0.37167300380228135,0.4441117764471058,0.07641196013289037,0.11582107826587981,0.11085435604126237,0.02959111321200662,0.5544197233914612,0.3654922571675136,0.4508073196986006,9.00345624451675e-05,0.0024326347305389222,0.00737553779963122,0.3736071955967244,0.02192326856003986,0.021923268560039857,0.6906836461126005,0.30805176132278933,0.3099980280023664,0.2753063399041023,0.2234338453758139,0.9015267175572518,0.19829424307036247,0.02642559109874826,0.15839833264913,0.39377688100674346,0.2853080885796481,0.9389768655273991,-1,-1
27,1390,16.55172412,0.051489279,0.0,0.00021054627280745844,0.10155500095987713,0.15421620222579702,0.6385542168674698,0.0016479105252966073,0.027505709210860183,0.714285714285714,0.30316198224852076,0.00018382213684460394,0.00020533381103108732,0.0005820260020178373,0.03168044077134986,0.009427912124184265,0.0,5.494029009530535e-08,0.00021875,0.3476105492762245,0.2461977186311787,0.040645980765741246,0.016611295681063124,0.026351208401417036,0.022878153406189358,0.007515953675254078,0.3800360793746242,0.3743168088982644,0.07534983853606027,0.0005253768274792448,0.027881736526946106,0.0023048555623847566,0.14042153309169017,0.273542600896861,0.273542600896861,0.11785075960679177,0.09813084112149531,0.16180240583711297,0.020245071923281833,0.2317782413553322,0.9058015267175571,0.37654584221748394,0.18150208623087624,0.020368206650456314,0.5015663994052992,0.008463236769920385,0.9389031114259495,-1,1
28,1390,17.39130434,0.057653426,0.0,0.000339046417573694,0.07218276060664235,0.15421620222579702,0.602409638554217,0.00868267052621655,0.013245369195635626,0.714285714285714,0.30759985207100593,5.9495464730783165e-05,0.00031766864111499953,0.00033442619525086444,0.03443526170798898,0.009409553640358448,0.0,7.503273904444559e-08,0.0096875,0.3528984070328508,0.27281368821292773,0.1467065868263473,0.03377630121816168,0.026148645303011885,0.056799611888469,0.01641849838493658,0.38604930847865304,0.36649007575031156,0.2672766415500538,0.00020608487418736533,0.02282934131736527,0.001843884449907805,0.04725466505571218,0.07972097658196313,0.07972097658196313,0.3672922252010724,0.13982746225736878,0.22106093472687832,0.03569525839104955,0.15443454074214555,0.8989312977099236,0.232409381663113,0.26147426981919336,0.02242081662298291,0.5485583815642755,0.02227871813741888,0.9390941776781712,-1,1
30,1390,30.43478259,0.844817079,0.0,0.00016519394350523228,0.05202534075638318,0.15421620222579702,0.602409638554217,0.0026760002324437795,0.010403450900786601,0.714285714285714,0.305935650887574,9.775606900221282e-06,0.00016552363549420944,7.106836519250963e-05,0.03168044077134986,0.009364928973910254,0.0,2.1976116038122142e-08,0.00078125,0.3593760327847181,0.2633079847908745,0.038377789874795856,0.027685492801771874,0.08902423104797144,0.014477581452354202,0.00820924919246829,0.393340348767288,0.36897113817240385,0.0518837459634015,6.955509566713258e-05,0.0016841317365269464,0.003226797787338659,0.13303799167673516,0.030891878425510718,0.030891878425510708,0.6113717605004468,0.14641744548286603,0.1996647604022875,0.025938998401704848,0.17921486819647262,0.9483969465648855,0.5142857142857142,0.11335187760778863,0.048378438121703976,0.5405405405405406,0.019401886666220648,0.9389710606808709,1,1
31,1390,5.555555551,0.609138981,0.0,0.0002281591834975812,0.07352658859665963,0.15421620222579702,0.6867469879518073,0.0027413969906255283,0.012230398376046687,0.714285714285714,0.30723002958579887,5.881977629538196e-05,0.00024691562765700504,0.0001699185092696732,0.036730945821854905,0.00942904444725138,0.0,6.843990423300895e-08,0.005625,0.352039130147399,0.2737642585551331,0.10061694792233715,0.03377630121816168,0.02819678329799732,0.0453350015320192,0.012274481997951628,0.38507215874924833,0.3673200930098763,0.20161463939720126,0.00019645952480168893,0.031062874251497005,0.002458512599877074,0.031010873942811122,0.09616342800199303,0.09616342800199303,0.32071045576407503,0.08435178528636472,0.19010057187931373,0.030234416622269576,0.2217270371072761,0.9010687022900762,0.1833688699360341,0.2260083449235049,0.026147093188492752,0.5379918228641215,0.016223991436408645,0.9389751023730798,-1,1
38,1390,36.36363634,0.43920663,0.0,0.00024594960392590226,0.04434632367057017,0.15421620222579702,0.5783132530120483,0.0036034052662560975,0.015529053539710732,0.714285714285714,0.30427144970414205,1.9629847042112382e-05,0.00019290188283926829,0.00014362670586199534,0.03168044077134986,0.009372950369080356,0.0,2.856895084955878e-08,0.00703125,0.35441866613788087,0.26425855513307983,0.056251134095445465,0.04374307862679956,0.08200204363659278,0.028584924931059134,0.014086504372488776,0.3877781118460613,0.3674189759324959,0.09397201291711517,2.176967318505112e-05,0.014970059880239521,0.0026121696373693913,0.0033561551886159223,0.14150473343298456,0.14150473343298453,0.23380250223413762,0.16762520968128442,0.25004929994084,0.030167820990942992,0.24435805044566664,0.6090076335877862,0.17569296375266524,0.11335187760778863,0.019673477121293456,0.6036213030319121,0.03131063089583194,0.9388070873291744,1,1
52,1390,278.886311,0.341429885,0.0,0.00041430209372510793,0.1731618352850835,0.15421620222579702,0.8795180722891567,0.003145715739867321,0.22735346358792183,0.714285714285714,0.3035318047337279,0.0002642290606573467,0.0003459296649477243,0.0003117807003449813,0.03902662993572084,0.009441569611014241,0.0,8.09976848262216e-08,0.043750000000000004,0.35329499636459777,0.2633079847908745,0.19733260751224824,0.020487264673311186,0.06076442811935918,0.10330916147482382,0.04917671157330813,0.3865003006614552,0.36906402819062223,0.31485468245425186,1.2902064070162037e-06,0.16373502994011976,0.012292562999385368,0.141227010336958,0.1704035874439462,0.17040358744394624,0.19649240393208223,0.14641744548286603,0.2573456911851706,0.04105620671283963,0.3318161704279664,0.9291603053435115,0.06993603411513859,0.17246175243393605,0.004989421163987746,0.5492486592683057,0.03555897504515957,0.9390000903386021,1,1
54,1390,33.94777264,0.650331741,0.0,0.00023526802587019033,0.07314263774236897,0.15421620222579702,0.8072289156626506,0.0020283528742358016,0.015123065211875158,0.714285714285714,0.3075073964497042,0.00016659208174187335,0.00021382672965380403,0.00011813986237211134,0.06473829201101929,0.009568447802884756,0.0,4.112673144277144e-08,0.00625,0.34628858483706787,0.2975285171102662,0.10687715478134639,0.03377630121816168,0.05650610165066417,0.06194464303952609,0.010052784999606084,0.38236620565243534,0.37732824335986187,0.18482238966630785,9.00345624451675e-05,0.13809880239520958,0.0224339274738783,0.05342999060276547,0.1519681116093672,0.15196811160936724,0.21916890080428958,0.1679846633117661,0.2573456911851706,0.03892514651038892,0.3234401668879196,0.6083969465648854,0.18081023454157782,0.10292072322670377,0.04162061451984716,0.5677799607072691,0.03853616110256239,0.9389310343652773,1,1
55,1390,370.0,0.103079119,0.0,0.00031336949306256157,0.03455557688615857,0.15421620222579702,0.8433734939759037,0.001969451901430495,0.09078913981223038,0.714285714285714,0.5584319526627219,0.00010915856473277134,0.00026985564010890224,0.00017597436666446682,0.03076216712580349,0.009366741154884466,0.0,3.610361920548638e-08,0.000609375,0.5103443717364003,0.2385931558935361,0.14217020504445652,0.014950166112956811,0.12300981755816935,0.11823358186089265,0.015961553612227213,0.6442423331328924,0.36928576565346627,0.19063509149623248,0.00013118805093562867,0.09805389221556886,0.01275353411186232,0.13961605584642237,0.19083208769307428,0.19083208769307425,0.17571492403932082,0.20704529115744066,0.30989942812068627,0.051078849227490675,0.21840824325178584,0.9711450381679388,0.09850746268656717,0.09040333796940196,0.044967947705813624,0.557585090001593,0.04562788519435339,0.9388169392930017,1,1
56,1390,-6.249999952,-0.13886708,0.0,0.0005650191319150546,0.01612593588020733,0.15421620222579702,0.22891566265060243,0.001686621894904864,0.013346866277594516,0.714285714285714,0.3071375739644971,0.00017436249874898713,0.0004543498379173664,0.0005858109128895832,0.013774104683195593,0.008640996319557896,0.0,1.2557780593212652e-08,0.00046875,0.3509154603741159,0.22908745247148288,0.07494102703683542,0.01993355481727575,0.0016520146025486937,0.035555612297007454,0.010840620814622233,0.38680096211665665,0.3669515293892031,0.1038751345532831,0.0009945443451417097,0.014595808383233533,0.00737553779963122,0.017452006980802792,0.10563029397110116,0.10563029397110114,0.29814566577301166,0.2608435178528636,0.30408203510155785,0.051578316462440064,0.252576016183071,0.6682442748091603,0.30788912579957356,0.11404728789986095,0.09707266239302743,0.5438326342059151,0.05971097879173078,0.9388972631786996,-1,-1
62,1390,1.223241624,-0.05006253,0.0,0.0008017889465227006,0.0378191591476291,0.15421620222579702,0.5180722891566265,0.0016494028003155197,0.10149708195889366,0.714285714285714,0.3066752958579882,0.0003165949144009397,0.00027857381893881645,0.0010123810298561233,0.02112029384756658,0.008875247974401071,0.0,2.448767215676467e-08,0.012484375,0.34741225461035097,0.217680608365019,0.10179640718562874,0.01052048726467331,0.04355556755929472,0.08040547441527933,0.014165287953990389,0.3798105832832231,0.372036508773612,0.15306781485468243,0.00020029601157810749,0.05239520958083832,0.00737553779963122,0.05557792992347966,0.9999999999999999,0.9999999999999999,0.0,0.2543733525041936,0.2865312561624926,0.025938998401704848,0.22371831342057022,0.9482442748091603,0.4720682302771855,0.08901251738525733,0.011936716455616255,0.5438857324908405,0.043520438884057,0.9389076142508266,-1,-1
