Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
LR,33,75.45,1.06,73.07,2.12,86.8,2.7,64.32,3.43,50.15,3.85,74.45,2.63,82.69,1.85,88.67,1.8,"{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}, 'C': 10}"
RF,1,74.27,1.83,71.28,2.91,84.69,5.64,62.75,2.64,46.61,6.38,72.81,2.35,81.04,2.89,88.81,1.29,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,2,73.86,0.4,71.2,2.77,73.77,2.54,69.52,4.25,42.29,5.0,74.64,3.28,80.46,3.2,88.23,1.88,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,3,74.54,1.84,73.1,2.7,75.37,6.62,71.43,4.57,45.97,5.94,76.42,2.68,81.18,1.98,88.44,1.77,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,4,75.21,1.02,72.31,2.78,72.58,4.35,72.11,5.28,43.94,5.09,76.03,2.96,80.61,2.34,88.26,2.12,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,5,75.2,0.56,73.85,2.85,71.88,2.81,75.04,4.23,46.25,5.53,77.79,2.66,81.84,2.8,88.32,2.44,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,6,76.98,0.67,75.64,2.52,76.16,3.84,75.26,5.72,50.67,4.34,78.97,2.86,83.34,2.9,89.74,2.3,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,7,76.51,0.61,76.72,2.32,78.38,3.11,75.6,3.31,52.89,4.63,79.86,2.33,83.98,3.2,89.94,2.37,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,8,76.37,0.64,77.32,2.73,77.27,1.68,77.27,4.21,53.65,5.04,80.59,2.84,83.81,3.25,90.14,2.03,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,9,75.46,0.76,75.54,1.63,73.13,4.4,76.93,5.15,49.63,2.53,79.28,2.29,82.63,3.0,88.59,2.98,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,10,76.47,0.51,76.39,3.34,75.72,4.07,76.78,5.34,51.77,6.26,79.82,3.46,83.4,3.75,89.26,2.99,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,11,75.92,0.39,76.45,3.06,75.54,2.9,77.01,4.37,51.75,5.73,79.94,3.11,83.06,3.22,89.39,2.5,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,12,76.45,0.96,75.9,2.84,73.99,3.43,77.07,4.92,50.45,5.26,79.57,3.02,83.43,3.3,89.94,2.33,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,13,76.35,0.84,76.39,3.12,75.27,3.14,77.09,4.64,51.61,5.83,79.91,3.18,83.38,3.79,89.77,2.63,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,14,75.88,0.8,76.67,2.29,73.47,2.71,78.56,4.42,51.6,4.15,80.4,2.64,83.15,3.69,89.32,2.71,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,15,75.72,0.98,75.23,2.91,71.14,2.72,77.67,5.25,48.52,5.22,79.22,3.3,82.92,3.14,89.17,2.43,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,16,75.61,1.16,76.53,3.17,71.91,2.61,79.34,5.56,51.09,5.58,80.4,3.56,83.43,3.33,89.57,2.51,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,17,76.03,0.87,77.36,3.66,73.09,2.51,79.93,6.3,52.92,7.02,81.07,3.77,83.46,4.33,88.94,3.68,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,18,75.88,0.93,75.98,2.25,72.53,3.93,78.04,5.18,50.27,4.15,79.82,2.57,83.13,3.62,89.17,2.42,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,19,76.47,0.92,77.32,3.54,72.67,2.41,80.13,6.51,52.8,6.53,81.06,3.83,83.78,3.73,89.68,2.55,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,20,76.44,0.81,77.73,3.91,72.48,2.93,81.09,5.41,53.51,7.86,81.6,3.51,84.28,3.48,89.97,2.54,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,21,76.82,0.8,77.42,3.3,71.45,3.24,81.07,4.79,52.57,6.82,81.39,3.09,83.95,3.5,89.56,2.58,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,22,76.67,0.86,77.39,3.79,72.19,5.51,80.57,6.59,52.91,7.48,81.21,3.8,83.58,3.44,89.0,2.73,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,23,76.59,0.83,77.31,2.48,73.55,2.26,79.64,5.35,52.95,4.28,81.01,2.85,84.03,2.82,89.27,1.8,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
RF,24,77.13,0.82,77.42,3.63,71.97,1.09,80.81,6.55,52.93,6.62,81.26,3.8,84.59,3.55,89.94,2.83,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.297077922077922), np.int64(1): np.float64(0.8136456211812627)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2916666666666667), np.int64(1): np.float64(0.8157894736842105)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.27), np.int64(1): np.float64(0.8246753246753247)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3208191126279865), np.int64(1): np.float64(0.8045738045738046)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2809364548494984), np.int64(1): np.float64(0.8201284796573876)}}"
