Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
LR,28,66.25,4.63,62.69,17.04,84.04,16.36,52.4,27.95,35.93,21.86,58.19,29.83,79.64,8.32,87.47,6.02,"{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 1}"
LR,29,66.29,4.64,62.8,17.06,84.04,16.36,52.57,28.06,36.11,21.79,58.3,29.89,79.72,8.29,87.49,6.02,"{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 1}"
LR,30,66.26,4.59,62.8,17.06,84.04,16.36,52.57,28.06,36.11,21.79,58.3,29.89,79.66,8.3,87.45,6.02,"{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 1}"
LR,31,66.3,4.48,62.8,17.06,84.04,16.36,52.57,28.06,36.11,21.79,58.3,29.89,79.49,8.52,87.41,6.03,"{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 1}"
LR,32,66.82,4.17,60.25,17.65,84.57,16.82,48.46,30.0,33.7,21.35,54.0,30.39,79.25,8.13,87.12,5.85,"{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 1}"
LR,33,67.64,4.0,61.49,16.82,84.57,16.82,50.3,28.32,34.97,20.98,56.31,29.55,79.1,8.56,86.91,6.35,"{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}, 'C': 10}"
RF,1,55.92,11.29,58.52,16.49,77.02,19.86,48.17,25.98,24.75,23.13,54.01,28.63,63.81,11.11,80.79,8.32,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,2,60.02,6.91,59.19,15.36,65.43,26.5,59.28,28.86,25.88,19.0,59.17,26.73,66.65,8.54,76.21,5.63,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,3,63.99,3.94,60.26,9.94,55.27,24.29,66.52,26.9,24.61,7.74,63.8,19.45,64.63,9.36,77.68,5.54,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,4,63.63,3.38,60.28,11.16,55.97,25.09,66.3,27.85,24.93,12.26,63.42,20.93,67.36,8.14,79.99,3.14,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,5,64.31,3.66,61.53,12.15,56.29,25.85,68.21,29.67,27.61,10.6,64.16,22.88,67.64,9.36,79.44,4.14,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,6,66.72,2.72,63.03,10.42,59.04,25.85,68.91,24.8,30.16,12.95,67.04,16.93,71.97,7.33,82.51,4.72,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,7,66.85,2.87,64.02,11.18,62.0,22.57,68.75,26.92,33.5,7.37,66.84,19.47,72.84,5.52,81.56,3.18,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,8,67.24,2.44,66.24,11.59,66.24,18.04,69.21,25.89,37.75,7.14,68.57,18.96,75.72,6.56,84.65,3.94,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,9,67.85,3.08,65.34,9.71,60.89,23.58,71.77,24.61,35.7,5.37,69.5,15.42,73.8,5.88,82.86,2.48,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,10,68.16,3.1,65.01,11.0,65.91,20.02,67.71,25.21,35.66,6.45,67.52,18.41,74.23,6.36,83.38,3.62,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,11,68.24,2.86,66.04,10.27,63.8,20.4,70.69,25.07,37.23,6.12,69.36,16.6,73.32,8.03,82.8,4.72,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,12,69.47,2.97,67.09,10.65,66.32,19.89,70.92,24.58,39.73,8.77,70.28,15.98,75.28,6.54,84.05,3.62,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,13,69.29,2.63,66.33,11.48,65.54,20.61,70.3,25.65,38.35,8.2,69.19,17.99,75.26,7.76,84.17,3.51,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,14,69.46,3.05,65.85,11.75,62.06,20.29,71.72,26.82,36.84,9.95,69.21,18.21,75.02,6.97,84.34,3.86,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,15,69.32,2.8,67.25,10.6,66.02,15.36,70.24,23.57,38.02,8.19,70.29,16.02,74.84,6.92,84.02,3.5,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,16,69.34,2.5,66.44,10.41,62.58,20.87,72.33,23.96,37.38,8.82,70.59,15.04,75.22,6.54,83.93,3.5,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,17,69.1,2.19,65.22,11.52,62.54,20.83,70.34,25.86,35.24,10.02,68.6,17.9,74.6,5.79,83.14,3.29,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,18,69.76,3.78,66.84,11.36,65.62,15.94,70.57,24.81,37.99,12.11,70.12,16.31,75.91,7.32,84.81,3.51,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,19,69.96,3.93,66.8,10.29,61.03,17.35,73.1,24.54,36.82,9.14,70.89,15.28,74.46,7.48,83.14,3.6,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
RF,20,70.68,3.97,66.33,11.03,62.03,16.77,71.94,24.77,36.24,10.32,70.15,16.26,76.12,5.95,83.7,2.46,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2571428571428571), np.int64(1): np.float64(0.8301886792452831)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2822299651567943), np.int64(1): np.float64(0.8195991091314031)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.271954674220963), np.int64(1): np.float64(0.8238532110091743)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4390243902439024), np.int64(1): np.float64(0.7662337662337663)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2408026755852843), np.int64(1): np.float64(0.837471783295711)}}"
