Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
LR,30,53.73,3.2,42.27,4.97,76.05,22.49,23.49,19.94,0.04,4.92,28.98,20.23,57.25,7.83,69.52,9.11,"{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}, 'C': 0.1}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}, 'C': 10}"
LR,31,53.78,3.35,41.23,6.3,77.53,23.3,21.66,20.89,-0.95,4.04,26.0,22.23,55.57,3.5,68.97,8.31,"{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}, 'C': 0.1}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}, 'C': 0.001}"
LR,32,53.84,3.4,41.46,6.3,78.35,23.25,21.66,20.89,-0.12,4.73,26.09,22.28,55.51,3.53,68.6,8.66,"{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}, 'C': 0.1}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}, 'C': 0.001}"
LR,33,53.93,3.36,42.27,4.85,77.67,22.65,23.1,19.55,1.34,5.59,28.74,19.65,57.58,7.46,69.33,9.52,"{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}, 'C': 0.1}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}, 'C': 10}","{'random_state': 42, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}, 'C': 10}"
RF,1,53.4,1.86,47.3,5.69,45.99,14.47,49.51,12.28,-4.49,8.05,53.27,9.28,45.54,4.72,65.0,6.01,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}"
RF,2,54.55,2.19,52.54,2.32,35.8,15.96,63.63,8.96,-0.8,7.92,62.52,3.88,50.03,4.78,64.9,9.15,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}"
RF,3,55.03,2.98,50.67,2.73,49.28,22.97,56.14,19.15,5.85,7.85,57.37,6.99,53.54,7.0,65.56,10.52,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}"
RF,4,55.46,1.42,55.55,7.48,39.53,17.06,67.64,12.65,6.73,13.43,65.26,7.11,53.22,9.48,64.91,12.55,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}"
RF,5,56.92,2.8,50.49,3.51,43.31,20.74,57.44,13.31,0.35,10.12,58.62,5.96,52.53,9.68,64.8,12.38,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}"
RF,6,57.11,2.06,49.47,3.69,42.26,18.74,56.49,13.36,-1.32,10.78,57.82,5.23,51.78,9.11,64.11,10.77,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}"
RF,7,58.01,1.36,50.01,3.12,41.44,18.53,58.87,15.46,0.54,9.32,58.96,4.04,51.65,8.33,64.23,9.94,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}"
RF,8,57.69,1.39,50.61,3.35,44.59,19.51,57.79,14.44,2.6,10.62,58.89,3.42,54.02,8.26,65.46,10.01,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}"
RF,9,57.92,1.13,52.58,3.62,38.19,16.4,64.88,14.68,3.3,7.2,62.66,3.41,53.44,5.69,64.5,9.03,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}"
RF,10,58.27,1.32,56.98,4.93,36.82,14.79,71.87,10.74,8.72,8.6,67.58,3.57,53.34,5.76,65.49,9.31,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}"
RF,11,58.16,1.47,56.13,2.97,39.88,19.6,70.03,15.32,10.3,6.54,66.23,2.73,55.0,5.27,67.0,9.67,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}"
RF,12,58.61,1.51,54.17,1.8,41.77,19.78,65.78,15.58,7.51,5.72,63.75,2.21,55.17,6.12,66.38,10.7,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}"
RF,13,58.2,1.46,55.94,1.54,44.02,21.12,67.4,16.38,11.81,6.95,65.15,2.91,56.05,7.8,66.42,11.06,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}"
RF,14,58.56,1.58,56.74,4.05,41.95,19.18,68.5,12.23,10.26,8.68,66.19,4.53,56.1,7.0,65.3,11.71,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}"
RF,15,58.05,1.28,58.94,5.2,40.48,15.42,73.07,12.84,14.05,7.23,68.78,4.64,56.01,6.3,67.05,10.09,"{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}"
RF,16,57.92,1.58,59.42,2.78,38.98,16.83,74.68,13.04,14.95,8.27,69.58,1.28,56.05,5.5,65.99,9.97,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}"
RF,17,58.18,2.14,55.06,4.31,35.09,17.6,69.32,10.02,4.06,10.6,65.84,3.44,55.18,7.27,65.84,10.26,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}"
RF,18,58.03,2.22,56.5,1.97,35.81,16.82,71.99,14.34,8.96,9.02,67.14,2.1,54.08,5.0,64.59,9.41,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}"
RF,19,58.44,1.67,55.27,2.76,39.55,16.11,67.97,11.2,7.19,6.25,65.38,2.69,54.76,5.56,65.0,11.49,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}"
RF,20,57.73,1.68,57.84,3.45,33.78,17.24,75.46,13.56,10.33,7.61,68.93,2.57,54.28,5.81,65.13,10.57,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}"
RF,21,58.01,1.58,56.93,2.81,34.46,18.14,73.49,12.01,7.97,7.22,67.96,2.03,54.83,6.57,65.93,10.63,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}"
RF,22,58.15,2.19,57.25,3.36,36.14,15.15,72.36,10.16,8.47,5.34,67.85,3.08,55.42,6.04,66.15,10.14,"{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.348122866894198), np.int64(1): np.float64(0.7947686116700201)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4780876494023905), np.int64(1): np.float64(0.7556008146639511)}}","{'random_state': 42, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4388888888888889), np.int64(1): np.float64(0.7662721893491125)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2476489028213167), np.int64(1): np.float64(0.8343815513626834)}}","{'random_state': 42, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2892976588628762), np.int64(1): np.float64(0.8167372881355932)}}"
