CompanyId,PersianYear,Return,Beta,Debt_to_total_assets_ratio,Operating_profit_to_sale,Fixed_asset_turnover,Return_from_market,Current_assets_ratio,Working_capital_return,Longterm_debt_to_equity_ratio,Return_ratio_without_risk,Profit_margin_growth_rate,Stock_market_value,Net_profit_to_sale,Net_profit_to_Gross_profit,Current_ratio,Net_working_capital,Operating_assets_Ratio,Total_asset_turnover,DPS,EPS_growth,Liquidity_ratios,ROA,Quick_Ratio,Average_payment_period,ROE,EPS,Total_income_growth,P_to_E,ROI,Capital,P_to_B,P_to_S,Cash_to_total_assets_ratio,Debt_to_equity_ratio,Equity_Ratio,DuPont_Ratio,Gross_profit_margin,Operating_profit_margin,Net_profit_margin,Sales_growth_rate,Current_debt_to_total_debt_Ratio,Cost_to_sales_ratio,Sale_to_current_assets,Operating_cash_flow_to_sales,Cash_flow_returns_to_sales,Profit_margin_before_interest_and_taxes,Net_return_on_working_capital,r_dicho,b_dicho
1,1390,50.83333336,-0.260216022,0.7634408602150536,0.00023146142815104847,0.18468036091380302,0.15421620222579702,0.4216867469879519,0.0015193532991928705,0.06609857208659606,0.714285714285714,0.21780884562618413,5.486497883710419e-05,0.0002596489174773721,0.00010658623986915969,0.02427851580393953,0.009325381198590837,0.0,6.843990423300895e-08,0.3,0.3562033181307423,0.24429657794676807,0.32666167183988015,0.021040974529346623,0.0833208343211585,0.09898120723113063,0.243252942865346,0.38980757666867105,0.36689459679739184,0.49149295774647894,0.0,0.05819610778443114,0.008451137062077441,0.04361463778939507,0.0930954228083786,0.09309542280837858,0.4268488745980708,0.16308455361360413,0.2656280812463025,0.05723894512519978,0.24418387658621551,0.8543756967670011,0.10891566265060242,0.3769123783031989,0.008909108141408398,0.598258376254447,0.04204857161972302,0.9387565634640181,1,-1
2,1390,27.22298228,1.117635286,0.0,0.00023039073449207444,0.015933960453062005,0.15421620222579702,0.3734939759036145,0.0067547099820607645,0.03132197144173192,0.714285714285714,0.22394982687659246,9.168983316563262e-05,0.0004300704404497002,0.00010964344102772644,0.04214383875400825,0.009405372398213084,0.0,1.0674113504230754e-08,0.07,0.3626148456606517,0.28707224334600756,0.45617039494808953,0.057585825027685486,0.1383132623389442,0.10245378408742722,0.13838644846396786,0.3970986169573061,0.36627133473966816,0.6182535211267606,0.00016212295746405563,0.031624251497005984,0.03595574677320221,0.11187453323375654,0.052754072924747875,0.05275407292474786,0.5782039503904457,0.4141473783656116,0.4318674817590219,0.2600892381459776,0.25018661358546906,0.8719342251950948,0.3060240963855422,0.05424200278164118,0.14371465579881842,0.5322041098072532,0.2659731049708972,0.9392212766916879,-1,-1
3,1390,-4.792332299,1.301283592,0.3333333333333333,0.01703796228332816,0.028604338644653483,0.15421620222579702,0.4578313253012049,0.002714892725792148,0.010133578995854445,0.714285714285714,0.21852747109165743,0.011877670274496295,0.018514775681502227,0.01613985515599281,0.15987173614292258,0.021747310974610443,0.0,1.5383281226685498e-08,0.1,0.35441866613788087,0.1720532319391635,0.4957722358985337,0.12347729789590255,0.10621579907394416,0.0740603615565315,0.09833476887740454,0.3877781118460613,0.3670174513376162,0.531943661971831,0.02043602542770596,0.04659431137724551,0.05439459127228026,0.18924570575056013,0.010861132660977504,0.010861132660977504,0.8779283417547085,0.7385451110061407,0.7617826858607769,0.22535961640916352,0.21062453346603635,0.6879877369007803,0.014939759036144579,0.07719054242002783,0.19255678766625595,0.754632825359741,0.20632902923663612,0.938971597764802,-1,-1
4,1390,35.09933773,1.562188671,0.6236559139784945,0.017683737075663886,0.0249568055288923,0.15421620222579702,0.5180722891566265,0.0038941931807379114,0.03730999539382773,0.714285714285714,0.21891944861827925,0.013330393885621728,0.018984199688960705,0.01655876901099684,0.07970682546953733,0.01835689903759013,0.0,1.4755392197024863e-08,0.098,0.35045277282041115,0.33269961977186313,0.49941132398587185,0.07087486157253599,0.04021617646347305,0.08414615463180472,0.10020097616996843,0.3888304269392664,0.36717925975644833,0.5513239436619718,0.02043602542770596,0.051459580838323346,0.062384757221880756,0.29320388349514565,0.016291698991466257,0.016291698991466264,0.8233807992650438,0.7724374114312704,0.7975744429106685,0.23481619605753862,0.20732769345608365,0.9226588628762542,0.1840963855421687,0.08344923504867874,0.19637949009572553,0.7635533372272076,0.23740549943132402,0.9390333786921509,1,-1
9,1390,336.2728785,0.573319403,0.0,0.00024000161888881234,0.016509886734497985,0.15421620222579702,0.4216867469879519,0.001023406327072025,0.03224320589590051,0.714285714285714,0.33468347814725297,0.00021432673336064007,0.0003601728069676854,0.00013922392791331834,0.041685753550160326,0.009412280032989304,0.0,8.790446415248856e-09,0.1,0.45911824971908255,0.26901140684410646,0.30750294338007067,0.04263565891472869,0.08069362260079446,0.08352058012460423,0.22710307206431238,0.5065393866506314,0.36813213155623736,0.3862535211267606,4.368787064294552e-05,0.08196107784431136,0.07713583282114318,0.04032860343539955,0.0752521334367727,0.07525213343677269,0.48472668810289393,0.5024799244213509,0.450009859988168,0.195924347362813,0.25482085095794976,0.7593366778149386,0.5966265060240964,0.046592489568845624,0.05689824029317916,0.6304890352041629,0.21820432193751255,0.9393991436994206,1,1
10,1390,59.15492954,0.853890198,0.0,0.0005343606642748009,0.08926857362257631,0.15421620222579702,0.7469879518072291,0.002338236361655768,0.021649009672961773,0.714285714285714,0.21695956098517022,0.000661292625806907,0.000658819136801912,0.0004824007550876392,0.12551534585432889,0.0100001622145607,0.0,2.1034282493631193e-08,0.065,0.34939520126908585,0.40494296577946765,0.3610189446644547,0.09634551495016612,0.028260669721263964,0.06505974874885098,0.08677863910422051,0.3885297654840649,0.3688123262057723,0.42523943661971836,0.0006399590426212722,0.0840194610778443,0.06315304240934233,0.3064973861090366,0.02327385570209465,0.023273855702094656,0.7632062471290768,0.45925838450637685,0.45040425951488855,0.1360548748002131,0.34703906444389154,0.886426978818283,0.39759036144578314,0.06397774687065369,0.12965595678134775,0.7309509902830139,0.11881983006623403,0.938951530356103,1,1
11,1390,7.142857143,0.244167906,0.0,0.00018501304665581993,0.02956421578038011,0.15421620222579702,0.6144578313253013,0.0025541707955349328,0.02303086135421465,0.714285714285714,0.21754752727510293,1.5745496888398122e-05,0.00019197040144193806,7.137645146055734e-05,0.05176362803481448,0.009401982390014206,0.0,2.1034282493631193e-08,0.04,0.35441866613788087,0.2889733840304182,0.19501230868029545,0.051495016611295685,0.12962846484713306,0.048462874068021654,0.061656617858168256,0.3877781118460613,0.3669844903634097,0.29205633802816905,6.484918298562225e-05,0.025823353293413173,0.014751075599262442,0.0970873786407767,0.06594259115593484,0.06594259115593483,0.5188332567753791,0.4312706660368445,0.39173732991520405,0.07881592967501332,0.2136725553620304,0.8779264214046822,0.5696385542168674,0.08136300417246176,0.11420718415316083,0.6680295226464186,0.08222385763029372,0.9389565160140091,-1,1
15,1390,0.0,0.0,0.0,0.00017135888488900903,0.04434632367057017,0.15421620222579702,0.7951807228915664,0.0028001253824168106,0.033164440350069095,0.714285714285714,0.3317436466975894,4.847367063355281e-06,0.0003749669232782242,5.934488561071396e-05,0.10581768208886853,0.009583901228349864,0.0,1.2243836078382334e-08,0.1,0.5018837993257982,0.37167300380228135,0.5239216525741198,0.07641196013289037,0.1244901612614487,0.11085435604126237,0.1347975882859604,0.5544197233914612,0.3654922571675136,0.471887323943662,0.00012799180852425445,0.0024326347305389222,0.00737553779963122,0.41568334578043314,0.034134988363072154,0.03413498836307215,0.6820165365181443,0.31802078412848367,0.3099980280023664,0.2753063399041023,0.2358484697685992,0.9101170568561872,0.2240963855421687,0.02642559109874826,0.15802609547278298,0.39377688100674346,0.2853080885796481,0.9389768655273991,-1,-1
27,1390,16.55172412,0.051489279,0.0,0.00021054627280745844,0.10155500095987713,0.15421620222579702,0.6385542168674698,0.0016781441084966955,0.12482726853984341,0.714285714285714,0.21421571829881758,0.00018831284544048696,0.00020533381103108732,0.0005974789242429311,0.03389830508474577,0.009427912124184265,0.0,5.494029009530535e-08,0.0014,0.3476105492762245,0.2461977186311787,0.0479503371508081,0.016611295681063124,0.028323567976079312,0.022878153406189358,0.034237726098191215,0.3800360793746242,0.3743168088982644,0.07887323943661972,0.0005633175476769486,0.027881736526946106,0.0023048555623847566,0.15623599701269605,0.425911559348332,0.4259115593483321,0.09313275149288013,0.11112423240434575,0.16180240583711297,0.020245071923281833,0.24405946752923618,0.9140189520624302,0.4255421686746988,0.18150208623087624,0.019934919280952833,0.5015663994052992,0.008463236769920385,0.9389031114259495,-1,1
28,1390,17.39130434,0.057653426,0.0,0.000339046417573694,0.07218276060664235,0.15421620222579702,0.602409638554217,0.008712691072348833,0.06011054813450024,0.714285714285714,0.21735153851179204,6.398673174417087e-05,0.00031766864111499953,0.00034988294584472533,0.03664681630783326,0.009409553640358448,0.0,7.503273904444559e-08,0.062,0.3528984070328508,0.27281368821292773,0.173070748153698,0.03377630121816168,0.02810584324787235,0.056799611888469,0.07479184610967557,0.38604930847865304,0.36649007575031156,0.279774647887324,0.0002440377149195785,0.02282934131736527,0.001843884449907805,0.0525765496639283,0.12412723041117146,0.12412723041117148,0.3495636196600827,0.15222012281530464,0.22106093472687832,0.03569525839104955,0.16795222692211995,0.9077480490523968,0.26265060240963856,0.26147426981919336,0.021988437114965405,0.5485583815642755,0.02227871813741888,0.9390941776781712,-1,1
30,1390,30.43478259,0.844817079,0.0,0.00016519394350523228,0.05202534075638318,0.15421620222579702,0.602409638554217,0.002706202681501889,0.04721326577614003,0.714285714285714,0.2161756059319266,1.4267097232052795e-05,0.00016552363549420944,8.652918780445623e-05,0.03389830508474577,0.009364928973910254,0.0,2.1976116038122142e-08,0.005,0.3593760327847181,0.2633079847908745,0.04527453708658889,0.027685492801771874,0.09568759888331407,0.014477581452354202,0.037395923054837785,0.393340348767288,0.36897113817240385,0.054309859154929585,0.00010751311916037373,0.0016841317365269464,0.003226797787338659,0.14802091112770727,0.048099301784328946,0.04809930178432893,0.6004823151125402,0.15871516296646193,0.1996647604022875,0.025938998401704848,0.1923364020900722,0.9528985507246377,0.5812048192771084,0.11335187760778863,0.04795753956970902,0.5405405405405406,0.019401886666220648,0.9389710606808709,1,1
31,1390,5.555555551,0.609138981,0.0,0.0002281591834975812,0.07352658859665963,0.15421620222579702,0.6867469879518073,0.0027715974592417173,0.05550437586365731,0.714285714285714,0.21709022016071083,6.331104634364742e-05,0.00024691562765700504,0.00018537780346845523,0.03893724232707284,0.00942904444725138,0.0,6.843990423300895e-08,0.036000000000000004,0.352039130147399,0.2737642585551331,0.1186984908487638,0.03377630121816168,0.03030728216640943,0.0453350015320192,0.0559144415733563,0.38507215874924833,0.3673200930098763,0.21104225352112677,0.00023441273091855453,0.031062874251497005,0.002458512599877074,0.03450336071695295,0.14972847168347558,0.14972847168347558,0.30167661920073496,0.09754369390647141,0.19010057187931373,0.030234416622269576,0.234168947499378,0.9096989966555182,0.20722891566265061,0.2260083449235049,0.02571636179824977,0.5379918228641215,0.016223991436408645,0.9389751023730798,-1,1
38,1390,36.36363634,0.43920663,0.0,0.00024594960392590226,0.04434632367057017,0.15421620222579702,0.5783132530120483,0.0036335796302552938,0.07047443574389683,0.714285714285714,0.2149996733520612,2.4121293113286892e-05,0.00019290188283926829,0.00015908640658257684,0.03389830508474577,0.009372950369080356,0.0,2.856895084955878e-08,0.045000000000000005,0.35441866613788087,0.26425855513307983,0.0663598415926362,0.04374307862679956,0.08813980830547263,0.028584924931059134,0.06416881998277348,0.3877781118460613,0.3674189759324959,0.09836619718309861,5.9729510644652075e-05,0.014970059880239521,0.0026121696373693913,0.003734129947722181,0.22032583397982936,0.22032583397982936,0.2123334864492421,0.17961738308927724,0.25004929994084,0.030167820990942992,0.2564381686986813,0.6431159420289856,0.1985542168674699,0.11335187760778863,0.01923988247559473,0.6036213030319121,0.03131063089583194,0.9388070873291744,1,1
54,1390,33.94777264,0.650331741,0.0,0.00023526802587019033,0.07314263774236897,0.15421620222579702,0.8072289156626506,0.0020585749363147034,0.06863196683555967,0.714285714285714,0.21728620892402173,0.0001710828677271388,0.00021382672965380403,0.00013359995716826528,0.0668804397617957,0.009568447802884756,0.0,4.112673144277144e-08,0.04,0.34628858483706787,0.2975285171102662,0.1260836990260088,0.03377630121816168,0.060735522515156064,0.06194464303952609,0.04579385587137526,0.38236620565243534,0.37732824335986187,0.1934647887323944,0.00012799180852425445,0.13809880239520958,0.0224339274738783,0.05944734876773711,0.2366175329712956,0.23661753297129562,0.19728984841525038,0.1799716580066131,0.2573456911851706,0.03892514651038892,0.3342560338392635,0.6425585284280935,0.20433734939759038,0.10292072322670377,0.0411967270084984,0.5677799607072691,0.03853616110256239,0.9389310343652773,1,1
