CompanyId,PersianYear,Return,Beta,Debt_to_total_assets_ratio,Operating_profit_to_sale,Fixed_asset_turnover,Return_from_market,Current_assets_ratio,Working_capital_return,Longterm_debt_to_equity_ratio,Return_ratio_without_risk,Profit_margin_growth_rate,Stock_market_value,Net_profit_to_sale,Net_profit_to_Gross_profit,Current_ratio,Net_working_capital,Operating_assets_Ratio,Total_asset_turnover,DPS,EPS_growth,Liquidity_ratios,ROA,Quick_Ratio,Average_payment_period,ROE,EPS,Total_income_growth,P_to_E,ROI,Capital,P_to_B,P_to_S,Cash_to_total_assets_ratio,Debt_to_equity_ratio,Equity_Ratio,DuPont_Ratio,Gross_profit_margin,Operating_profit_margin,Net_profit_margin,Sales_growth_rate,Current_debt_to_total_debt_Ratio,Cost_to_sales_ratio,Sale_to_current_assets,Operating_cash_flow_to_sales,Cash_flow_returns_to_sales,Profit_margin_before_interest_and_taxes,Net_return_on_working_capital,r_dicho,b_dicho
1,1390,50.83333336,-0.260216022,0.7634408602150536,0.0001825481114444766,0.18468036091380302,0.15421620222579702,0.4216867469879519,0.0015193532991928705,0.014414780225357832,0.714285714285714,0.21780884562618413,5.304140067136224e-05,0.0002596489174773721,9.112572738257208e-05,0.040273556231003024,0.009325381198590837,0.0,7.409090508126685e-08,0.046875,0.3562033181307423,0.33356164383561643,0.27690074396661224,0.034141958670260555,3.038718292939431e-06,0.09898120723113063,0.0492799493590758,0.38980757666867105,0.4604851447912749,0.4695371367061356,0.0,0.05819610778443114,0.0010659947669347807,0.03919989260303397,0.059322033898305086,0.05932203389830508,0.4467125296041502,0.13818578176093013,0.2880902313133244,0.05735352996129721,0.1615026852703261,0.8543756967670011,0.021806551657297925,0.3846153846153846,0.0027388641116272185,0.4151131088350159,0.04120218208924881,0.9387565634640181,1,-1
2,1390,27.22298228,1.117635286,0.0,0.00018147736540219983,0.015933960453062005,0.15421620222579702,0.3734939759036145,0.0067547099820607645,0.00675058369708659,0.714285714285714,0.22394982687659246,8.986632215657551e-05,0.0004300704404497002,9.418297581207395e-05,0.06990881458966565,0.009405372398213084,0.0,1.6325114678923207e-08,0.010937500000000001,0.3626148456606517,0.36438356164383556,0.38668118308836874,0.09344115004492362,5.0442970698716405e-06,0.10245378408742722,0.0261592024054439,0.3970986169573061,0.4597028958254983,0.5906350914962325,0.00016212295746405563,0.031624251497005984,0.004535323190231612,0.10055040945093302,0.03339980059820539,0.03339980059820538,0.5953535581369122,0.3956642848492188,0.4492448862550181,0.26060990257573735,0.1640746811657938,0.8719342251950948,0.061446016669897255,0.06593406593406592,0.04222107074782093,0.369280082528922,0.26801748382068924,0.9392212766916879,-1,-1
3,1390,-4.792332299,1.301283592,0.3333333333333333,0.016989871218640276,0.028604338644653483,0.15421620222579702,0.4578313253012049,0.002714892725792148,0.002081007004365039,0.714285714285714,0.21852747109165743,0.011875868257323093,0.018514775681502227,0.01612464255248419,0.2651975683890577,0.021747310974610443,0.0,2.1034282374766437e-08,0.015625,0.35441866613788087,0.2815068493150685,0.4202504082743604,0.20035938903863434,3.8736997087799395e-06,0.0740603615565315,0.01732869124861529,0.3877781118460613,0.46063933809702895,0.5081808396124865,0.02043602542770596,0.04659431137724551,0.006861129954452952,0.17008994495905494,0.006480558325024926,0.006480558325024921,0.8897033946092253,0.7283517015865327,0.7690690116612502,0.22581075670625916,0.14712349578219328,0.6879877369007803,0.0029075402209730564,0.08859890109890109,0.056526083979495524,0.5236165352590083,0.20760342899739098,0.938971597764802,-1,-1
4,1390,35.09933773,1.562188671,0.6236559139784945,0.0176356776052758,0.0249568055288923,0.15421620222579702,0.5180722891566265,0.0038941931807379114,0.00807024667546442,0.714285714285714,0.21891944861827925,0.013328594517748938,0.018984199688960705,0.016543562884801494,0.13221884498480244,0.01835689903759013,0.0,2.0406393348654005e-08,0.0153125,0.35045277282041115,0.3972602739726027,0.4233351478860461,0.11500449236298291,1.4666875588474857e-06,0.08414615463180472,0.01774014875771483,0.3888304269392664,0.460842421963144,0.5266953713670612,0.02043602542770596,0.051459580838323346,0.007868979552282199,0.2635253054101222,0.009970089730807579,0.009970089730807583,0.8361339799255667,0.7631100884098341,0.8037660103230739,0.23528626718270385,0.14571089700022655,0.9226588628762542,0.03692576080635782,0.09478021978021976,0.05764568721431611,0.529806204406455,0.23908108291261476,0.9390333786921509,1,-1
6,1390,167.0454545,0.899287381,0.0,0.00019488705070534507,0.1315031675945479,0.15421620222579702,0.963855421686747,0.0020413704041844934,0.0008121002943863567,0.714285714285714,0.2202260403736853,0.00022635502197332932,0.00027126808248916764,0.00015076206248429397,0.4924012158054711,0.009697534952869803,0.0,3.1394451305621556e-08,0.0015625,0.3481393350518871,0.5753424657534246,0.2527671928869534,0.3522012578616352,2.4354212809447786e-06,0.05036513124297824,0.014432663396106977,0.3919873722188815,0.4649341857841293,0.313778256189451,0.00013012500533299203,0.08607784431137724,0.00812094195173951,0.01248489730165123,0.00847457627118644,0.008474576271186439,0.8547423029209428,0.45064793508538215,0.41320971133626455,0.1004604297344188,0.1880488812484175,0.6188684503901896,0.1415002907540221,0.06318681318681317,0.027064788940910856,0.36445361432466294,0.07999864466506286,0.938930009023227,1,1
9,1390,336.2728785,0.573319403,0.0,0.00019108872000800532,0.016509886734497985,0.15421620222579702,0.4216867469879519,0.001023406327072025,0.00695360877068318,0.714285714285714,0.33468347814725297,0.00021250344600182706,0.0003601728069676854,0.00012376392007590293,0.06914893617021275,0.009412280032989304,0.0,1.4441447600585912e-08,0.015625,0.45911824971908255,0.3513698630136986,0.26066049718744333,0.06918238993710692,2.9429036461090433e-06,0.08352058012460423,0.04571925937648361,0.5065393866506314,0.4620383602858217,0.36899892357373515,4.368787064294552e-05,0.08196107784431136,0.00972962496365927,0.03624647603705195,0.047856430707876374,0.04785643070787636,0.50355249802639,0.48625408744095916,0.4668323456318103,0.19631656212464965,0.16606031530270926,0.7593366778149386,0.1198875751114557,0.05837912087912087,0.01679404852230879,0.4374769729570408,0.21963202656456476,0.9393991436994206,1,1
10,1390,59.15492954,0.853890198,0.0,0.0004854621668045773,0.08926857362257631,0.15421620222579702,0.7469879518072291,0.002338236361655768,0.004618820424322404,0.714285714285714,0.21695956098517022,0.0006594701535700579,0.000658819136801912,0.00046694605350541916,0.2082066869300912,0.0100001622145607,0.0,2.6685283609778315e-08,0.01015625,0.34939520126908585,0.44931506849315067,0.30602431500635097,0.15633423180592992,1.0306691567887588e-06,0.06505974874885098,0.014780819749960435,0.3885297654840649,0.46289206468597216,0.40624327233584495,0.0006399590426212722,0.0840194610778443,0.007965888167458088,0.2754732178815949,0.014456630109670987,0.014456630109670993,0.7770384572008571,0.4419280610391183,0.46721468170521885,0.13632723875617242,0.2055731019869668,0.886426978818283,0.07986043806939327,0.07554945054945053,0.03810352166108407,0.5071844374032864,0.11896452410802019,0.938951530356103,1,1
11,1390,7.142857143,0.244167906,0.0,0.00013609745747886423,0.02956421578038011,0.15421620222579702,0.6144578313253013,0.0025541707955349328,0.004923358034717287,0.714285714285714,0.21754752727510293,1.3921847381308884e-05,0.00019197040144193806,5.591539455456877e-05,0.08586626139817628,0.009401982390014206,0.0,2.6685283609778315e-08,0.00625,0.35441866613788087,0.36575342465753424,0.16530575213209941,0.08355795148247978,4.7275617272187006e-06,0.048462874068021654,0.009241968665928153,0.3877781118460613,0.4605979691613388,0.2790096878363832,6.484918298562225e-05,0.025823353293413173,0.001860645411377072,0.08726003490401397,0.04187437686939183,0.04187437686939183,0.537047479418067,0.41322514230350005,0.41034219078570056,0.07897370879487522,0.14842948333533232,0.8779264214046822,0.11446016669897266,0.0927197802197802,0.033578844125321534,0.46352516395254595,0.08189611357706773,0.9389565160140091,-1,1
27,1390,16.55172412,0.051489279,0.0,0.00016163193283442258,0.10155500095987713,0.15421620222579702,0.6385542168674698,0.0016781441084966955,0.027357628667140393,0.714285714285714,0.21421571829881758,0.00018648951064071311,0.00020533381103108732,0.0005820260020178373,0.05623100303951367,0.009427912124184265,0.0,6.05912910198496e-08,0.00021875,0.3476105492762245,0.33493150684931505,0.040645980765741246,0.026954177897574125,1.0329630617773317e-06,0.022878153406189358,0.0031967083399272035,0.3800360793746242,0.46980067694622035,0.07534983853606027,0.0005633175476769486,0.027881736526946106,0.00029072584552766745,0.14042153309169017,0.2731804586241276,0.27318045862412765,0.11898048945528364,0.08489766258931816,0.1874402599885299,0.020285599893233686,0.16144937965591227,0.9140189520624302,0.08548168249660786,0.1916208791208791,0.005968132945944445,0.34802151646894114,0.007183275166875615,0.9389031114259495,-1,1
28,1390,17.39130434,0.057653426,0.0,0.000290138364424093,0.07218276060664235,0.15421620222579702,0.602409638554217,0.008712691072348833,0.013095117246980002,0.714285714285714,0.21735153851179204,6.216317021357103e-05,0.00031766864111499953,0.00033442619525086444,0.060790273556231,0.009409553640358448,0.0,8.068373985544738e-08,0.0096875,0.3528984070328508,0.35410958904109585,0.1467065868263473,0.05480682839173405,1.025022621432272e-06,0.056799611888469,0.01213799651843646,0.38604930847865304,0.45997743512598716,0.2672766415500538,0.0002440377149195785,0.02282934131736527,0.0002325806764221339,0.04725466505571218,0.07926221335992024,0.07926221335992026,0.3708131273260403,0.1270437204795931,0.24488625501816094,0.035766715601227815,0.12883967003824678,0.9077480490523968,0.05272339600697809,0.2706043956043956,0.006569572700186909,0.38062780929924106,0.0211771083929116,0.9390941776781712,-1,1
