Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
LR,24,64.44,4.92,65.18,15.02,75.92,38.36,38.97,37.15,17.14,14.9,44.62,34.87,68.92,9.55,75.3,19.92,"{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}, 'C': 1}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}, 'C': 1}"
LR,25,64.41,4.97,64.63,14.16,76.75,36.71,38.25,35.98,17.33,14.69,44.3,34.42,68.98,9.49,75.51,20.13,"{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}, 'C': 1}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}, 'C': 1}"
LR,26,64.47,4.88,64.83,13.96,76.75,36.71,38.55,35.87,17.58,14.89,44.69,34.36,68.92,9.46,75.41,20.28,"{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}, 'C': 1}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}, 'C': 1}"
LR,27,64.39,4.91,65.0,14.05,76.88,36.79,38.85,35.6,18.79,14.74,45.23,33.84,69.05,9.5,75.75,19.84,"{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}, 'C': 1}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}, 'C': 1}"
LR,28,64.57,4.92,64.91,13.91,76.88,36.79,38.75,35.43,18.62,14.95,45.18,33.76,69.28,9.48,75.83,19.9,"{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}, 'C': 1}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}, 'C': 1}"
LR,29,64.75,4.53,64.66,13.87,76.88,36.79,38.42,35.22,18.34,14.56,44.93,33.55,69.68,9.87,75.94,20.01,"{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}, 'C': 1}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}, 'C': 1}"
LR,30,65.31,4.35,64.66,13.87,76.69,36.68,38.52,35.19,18.14,14.41,45.03,33.54,69.81,9.98,76.12,19.93,"{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}, 'C': 1}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}, 'C': 1}"
LR,31,65.25,4.45,64.66,13.87,76.69,36.68,38.52,35.19,18.14,14.41,45.03,33.54,70.75,8.76,76.83,19.42,"{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}, 'C': 1}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}, 'C': 1}"
LR,32,65.22,4.47,64.57,13.83,76.69,36.68,38.22,35.45,17.58,14.4,44.51,34.03,70.65,8.75,76.92,19.28,"{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}, 'C': 1}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}, 'C': 1}"
LR,33,65.17,4.4,65.82,12.78,76.13,36.38,40.46,34.95,18.66,15.38,46.96,34.11,70.89,8.91,77.08,19.35,"{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}, 'C': 10}","{'random_state': 75, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}, 'C': 1}"
RF,1,63.83,12.39,70.62,13.46,58.88,48.12,51.37,44.81,10.04,20.09,50.37,41.79,50.4,14.02,73.25,21.89,"{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}}"
RF,2,63.6,3.75,67.87,14.94,46.5,35.4,68.03,26.08,19.0,17.19,66.73,22.76,55.91,10.13,69.41,22.88,"{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}}"
RF,3,65.56,4.49,66.58,13.7,40.23,35.22,70.8,23.26,9.5,17.63,67.45,20.11,55.0,12.28,67.95,22.65,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}}"
RF,4,65.29,4.06,66.82,16.35,39.92,36.18,73.75,23.47,14.65,18.86,68.67,20.81,57.77,12.83,69.33,21.0,"{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}}"
RF,5,66.73,3.52,66.9,16.23,39.03,36.08,72.61,26.5,11.5,17.56,67.41,22.93,60.55,10.99,72.44,20.4,"{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}}"
RF,6,67.2,4.54,69.06,13.97,40.67,37.23,75.38,22.79,15.28,19.29,70.37,19.44,63.9,9.04,73.77,19.39,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}}"
RF,7,67.82,3.74,69.14,13.03,39.41,34.61,76.73,22.45,15.76,15.5,70.84,18.39,67.58,6.92,75.53,19.9,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}}"
RF,8,68.51,3.09,69.98,12.58,40.46,35.3,75.74,23.5,16.25,15.74,70.67,19.37,67.86,5.97,75.27,19.0,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}}"
RF,9,68.63,3.63,68.82,14.55,36.99,30.43,77.97,19.69,17.51,14.82,71.43,19.01,64.65,6.99,74.14,18.01,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}}"
RF,10,69.52,4.37,68.66,13.72,37.79,33.11,76.56,20.31,13.88,15.54,70.9,18.59,66.66,7.19,75.18,18.78,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}}"
RF,11,69.36,4.07,69.5,13.7,37.98,33.83,78.24,19.31,15.86,16.93,72.03,18.1,67.92,6.82,75.46,17.83,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}}"
RF,12,69.74,3.88,69.79,13.03,38.33,34.37,79.26,18.68,17.25,16.39,72.64,16.85,69.37,5.8,76.78,16.6,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}}"
RF,13,70.23,4.16,70.51,11.75,40.28,34.4,77.4,19.47,17.04,16.36,72.31,17.08,69.17,6.12,76.58,17.51,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}}"
RF,14,70.36,4.29,69.71,12.76,39.96,35.7,77.11,20.84,16.98,15.98,71.64,17.5,69.23,5.59,76.95,18.09,"{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}}"
RF,15,70.11,3.79,69.47,13.93,41.18,37.9,76.29,23.15,17.52,18.54,70.83,19.18,70.57,5.89,78.11,17.15,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}}"
RF,16,70.55,4.45,69.25,13.99,38.9,36.6,79.01,19.25,17.82,17.42,72.39,16.75,69.93,6.15,77.26,17.68,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}}"
RF,17,70.04,4.57,70.03,12.39,37.32,32.59,79.99,16.39,15.9,17.55,73.21,16.33,70.52,4.43,77.6,17.13,"{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.0683760683760684), np.int64(1): np.float64(0.9398496240601504)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.7142857142857142), np.int64(1): np.float64(0.7058823529411765)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2485955056179776), np.int64(1): np.float64(0.8339587242026266)}}","{'random_state': 75, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2406716417910448), np.int64(1): np.float64(0.8375314861460957)}}","{'random_state': 75, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.344155844155844), np.int64(1): np.float64(0.7961538461538461)}}"
