CompanyId,PersianYear,Return,Beta,Debt_to_total_assets_ratio,Operating_profit_to_sale,Fixed_asset_turnover,Return_from_market,Current_assets_ratio,Working_capital_return,Longterm_debt_to_equity_ratio,Return_ratio_without_risk,Profit_margin_growth_rate,Stock_market_value,Net_profit_to_sale,Net_profit_to_Gross_profit,Current_ratio,Net_working_capital,Operating_assets_Ratio,Total_asset_turnover,DPS,EPS_growth,Liquidity_ratios,ROA,Quick_Ratio,Average_payment_period,ROE,EPS,Total_income_growth,P_to_E,ROI,Capital,P_to_B,P_to_S,Cash_to_total_assets_ratio,Debt_to_equity_ratio,Equity_Ratio,DuPont_Ratio,Gross_profit_margin,Operating_profit_margin,Net_profit_margin,Sales_growth_rate,Current_debt_to_total_debt_Ratio,Cost_to_sales_ratio,Sale_to_current_assets,Operating_cash_flow_to_sales,Cash_flow_returns_to_sales,Profit_margin_before_interest_and_taxes,Net_return_on_working_capital,r_dicho,b_dicho
1,1390,50.83333336,-0.260216022,0.7717391304347825,0.00023146142815104847,0.18468036091380302,0.15421620222579702,0.39240506329113917,0.0010716379850044448,0.014564831261101242,0.714285714285714,0.21780884562618413,5.486497883710419e-05,0.00018880882790331513,0.00010658623986915969,0.02427851580393953,0.009325381198590837,0.0,2.4945859246435854e-07,0.046875,0.3755662415499338,0.33356164383561643,0.2669242089771891,0.021040974529346623,3.038718292939431e-06,0.15895260516146226,0.053399511541794696,0.39855517983399935,0.36689459679739184,0.4578061392892508,0.0,0.05819610778443114,0.008451137062077441,0.03907089151450054,0.05979073243647235,0.05979073243647233,0.44247095621090266,0.16308455361360413,0.2656280812463025,0.051522562058222504,0.11093527009650844,0.8543756967670011,0.09637526652452025,0.3769123783031989,0.00934727002873654,0.598258376254447,0.04204857161972302,0.9965751043454864,1,-1
1,1391,253.038674,0.796259029,0.4891304347826087,0.00040001960383737284,0.3075446342868113,0.32559239751869506,0.4177215189873417,0.009679781081299675,0.004313625983252981,0.714285714285714,0.22336186058665974,0.00019540754214598325,0.00039410848021694705,0.00027382873672655275,0.060925332111772784,0.009449122298685251,0.0,3.4672455741605796e-07,0.053125,0.3724998257718308,0.38630136986301367,0.5573031640912436,0.027685492801771874,7.268149729178047e-07,0.23806245280504598,0.06102576223115103,0.4076237319397479,0.3670384265030204,0.6984266696006162,5.9729510644652075e-05,0.07877994011976047,0.015212046711739395,0.06887755102040817,0.024912805181863482,0.02491280518186348,0.6654378909740839,0.22047709022201223,0.3179846184184579,0.0735653746943151,0.18059657204222068,0.8227424749163879,0.061833688699360345,0.34840055632823375,0.013547225818675594,0.5824881856316041,0.06248745567672443,0.9971398135901424,1,1
1,1392,69.24882614,0.44635686,0.5760869565217391,0.0004671887252486409,0.2785563447878671,0.6183065387383917,0.4177215189873417,0.005150764790171736,0.006039076376554174,0.714285714285714,0.21820082315280595,0.0002856115431158648,0.0004885022392146751,0.0003537824099205607,0.07237746220797069,0.009492777065457108,0.0,3.364258081858781e-07,0.0703125,0.3734058122517248,0.3794520547945205,0.5439661515820455,0.04540420819490587,1.0876638730432992e-06,0.1971749655754453,0.07730245016938471,0.39617276360282816,0.36722121008725667,0.7545384530751459,5.9729510644652075e-05,0.09113023952095808,0.0170559311616472,0.009801288936627283,0.019431988041853514,0.019431988041853504,0.7162645218945486,0.21870571563533298,0.31206862551764936,0.07373287327057719,0.10929618063896228,0.7965440356744704,0.07292110874200426,0.4923504867872045,0.009789370638203808,0.6008601922157915,0.06161771592961799,0.9969474439717727,1,1
1,1393,14.93296348,0.853731475,0.8152173913043478,0.0004255556476039033,0.2994816663467076,0.0,0.34177215189873417,0.017929628432383223,0.019132199949251458,1.0,0.2157836284053048,0.0002778411610098451,0.0004463207987440549,0.00032779486737825387,0.02885936784241869,0.009325446167947147,0.0,1.7622304238307896e-07,0.0640625,0.37068785281204264,0.3410958904109589,0.23270787343635027,0.011627906976744186,8.665667229908569e-07,0.16579309732154754,0.07002284723863547,0.3931755302797417,0.3673860149582893,0.3320497304433931,5.9729510644652075e-05,0.04940119760479042,0.013060848186846953,0.0017454350161117084,0.19133034379671152,0.19133034379671154,0.17515638963360142,0.16391119508738777,0.2649378820745415,0.05674851763760008,0.10151050571561798,0.0,0.06012793176972281,0.3692628650904034,0.0073262386711718825,0.5513725906653215,0.04415601793001941,0.997363640092996,1,1
1,1394,17.57843927,0.421858874,1.0,0.0003108364572746204,0.035323478594739874,0.23634670939406446,0.06329113924050633,0.0012750235109628397,0.07729002791169752,0.714285714285714,0.2161102763441563,0.0002815574307127241,0.0002887066316737685,0.0002448026507485301,0.0,0.008128232635885515,0.0,9.955457589173941e-08,0.0375,0.3684577322461495,0.29726027397260274,0.08379323031640912,0.0005537098560354373,1.4823919853077152e-06,0.12137431706125348,0.042842511620578276,0.39071626191208114,0.3689831239812062,0.4866321927604797,5.9729510644652075e-05,0.14539670658682635,0.013675476336816221,0.017185821697099896,0.34130543099152966,0.34130543099152966,0.08836014298480786,0.27952290977798766,0.3199566160520607,0.06194097350172524,0.0,0.9686454849498327,0.14243070362473348,0.16759388038942977,0.017084030694413742,0.6390909573620772,0.05445908878035726,0.9967325154708465,1,1
1,1395,-9.921313706,1.575183805,0.8586956521739131,0.0003422725866250762,0.040122864273373006,0.08240041436216601,0.03797468354430383,0.0012790631198549322,0.08368434407510783,0.0,0.21735153851179204,0.00025959765519571173,0.0003005062320825534,0.00026198374810521826,0.015116811726981219,0.009093071663434493,0.0,1.0413179777181936e-07,0.009375,0.371733221827305,0.31301369863013695,0.08232155997056659,0.007751937984496124,1.7124883010845584e-06,0.11082485674943364,0.04487512802331994,0.39432831232708265,0.36608255825103075,0.27989877874353614,0.0003669098511028628,0.07092065868263472,0.011216963736939149,0.09559613319011817,0.17389138016940708,0.17389138016940708,0.1928060768543342,0.26039206424185163,0.31946361664365996,0.059361495427288864,0.010244309109663556,0.9565217391304346,0.16162046908315564,0.17941585535465926,0.015031420721887139,0.6214623267668454,0.05539573158493343,0.9967264682850706,-1,-1
1,1396,-22.74971515,1.02930797,0.8695652173913043,0.00034170061080199276,0.0,0.2190037762889374,0.08860759493670889,0.001269227550378533,0.023953311342298906,0.0,0.21643692428300781,0.0002335837672755586,0.00030525529726255966,0.0002533558839811724,0.01236830050389372,0.008973869136945145,0.0,1.0642040871185937e-07,0.00390625,0.3661579204125723,0.2815068493150685,0.07606696100073583,0.012181616832779626,0.0,0.07644472082796605,0.015725202867722367,0.3940977559176145,0.3664241538018985,0.23919022994828912,0.0009812705320192841,0.033308383233532926,0.008604794099569758,0.16286251342642324,0.0931738913801694,0.09317389138016942,0.3278596961572833,0.2314596126594237,0.30634983238020114,0.054303038424173396,0.08822822907688177,0.8972965440356744,0.16162046908315564,0.14255910987482615,0.06053620488205387,0.6260818775553549,0.05195022412524252,0.9967305630937245,-1,-1
1,1397,98.47590955,0.578881754,0.6413043478260869,0.00044854174989314053,0.0,0.5116948768507772,0.13924050632911394,0.0012636950425480586,0.01233189545800558,0.0,0.2162409355196969,0.0004416948706367834,0.0005377616133670354,0.00042451383724827305,0.016949152542372885,0.00898799997194252,0.0,1.2816221264223926e-07,0.0075,0.369990940135201,0.2815068493150685,0.12122884473877851,0.014396456256921375,0.0,0.08479545151690134,0.013755613330181993,0.4016292652935751,0.36791339054559397,0.25569369567609196,0.0009812705320192841,0.04453592814371257,0.011524277811923783,0.028195488721804513,0.09267563527653214,0.09267563527653212,0.3300938337801609,0.2941662730278696,0.3424373890751331,0.06860741683695688,0.1391106526684659,0.741360089186176,0.18294243070362473,0.15646731571627262,0.10281997031610192,0.5405405405405406,0.06191877968823175,0.9967173571918349,1,1
1,1398,379.5640322,0.942292363,0.6413043478260869,0.0005429741129997578,0.07007103090804377,1.0,0.22784810126582278,0.0011044817616488488,0.011113930474498856,0.714285714285714,0.2215326321290913,0.0020329339888695247,0.000676903134596118,0.0005507706477802251,0.028401282638570776,0.009279886406834921,0.9888966690007002,1.6020276580279908e-07,0.0096875,0.373475503519409,0.3410958904109589,0.1346578366445916,0.023255813953488375,2.2903759039750199e-07,0.0918136187980278,0.01615063420783109,0.39624961573931755,0.37444265989068937,0.2430410386181098,0.0009812705320192841,0.21463323353293412,0.03995082974800245,0.058539205155746524,0.08619830592924764,0.08619830592924764,0.34819034852546915,0.29298535663675007,0.3468743837507395,0.06361595926434625,0.12808918907462094,0.21669453734671124,0.10575692963752666,0.2232267037552156,0.0712729339691161,0.5783996176923485,0.05937646350438216,0.996682058904577,1,1
2,1390,27.22298228,1.117635286,0.0,0.00023039073449207444,0.015933960453062005,0.15421620222579702,0.34177215189873417,0.00630934218394078,0.00690180157320477,0.714285714285714,0.22394982687659246,9.168983316563262e-05,0.00035924242668706737,0.00010964344102772644,0.04214383875400825,0.009405372398213084,0.0,3.8906385980679776e-08,0.010937500000000001,0.3823262945152972,0.36438356164383556,0.37821927888153056,0.057585825027685486,5.0442970698716405e-06,0.16499355927686224,0.030378949027022772,0.4060098370734706,0.36627133473966816,0.5815821322477721,0.00016212295746405563,0.031624251497005984,0.03595574677320221,0.10042964554242752,0.033881415047334336,0.03388141504733433,0.5897006255585344,0.4141473783656116,0.4318674817590219,0.2556028273759673,0.11366237583190855,0.8719342251950948,0.27078891257995735,0.05424200278164118,0.14409322007136766,0.5322041098072532,0.2659731049708972,0.9970684395203125,-1,-1
