CompanyId,PersianYear,Return,Beta,Debt_to_total_assets_ratio,Operating_profit_to_sale,Fixed_asset_turnover,Return_from_market,Current_assets_ratio,Working_capital_return,Longterm_debt_to_equity_ratio,Return_ratio_without_risk,Profit_margin_growth_rate,Stock_market_value,Net_profit_to_sale,Net_profit_to_Gross_profit,Current_ratio,Net_working_capital,Operating_assets_Ratio,Total_asset_turnover,DPS,EPS_growth,Liquidity_ratios,ROA,Quick_Ratio,Average_payment_period,ROE,EPS,Total_income_growth,P_to_E,ROI,Capital,P_to_B,P_to_S,Cash_to_total_assets_ratio,Debt_to_equity_ratio,Equity_Ratio,DuPont_Ratio,Gross_profit_margin,Operating_profit_margin,Net_profit_margin,Sales_growth_rate,Current_debt_to_total_debt_Ratio,Cost_to_sales_ratio,Sale_to_current_assets,Operating_cash_flow_to_sales,Cash_flow_returns_to_sales,Profit_margin_before_interest_and_taxes,Net_return_on_working_capital,r_dicho,b_dicho
1,1390,50.83333336,-0.260216022,0.8160919540229884,0.0001825481114444766,0.18468036091380302,0.15421620222579702,0.4216867469879519,0.0015193532991928705,0.014564831261101242,0.714285714285714,0.11429205503772746,5.486497883710419e-05,0.0002596489174773721,9.112572738257208e-05,0.022038567493112945,0.009325381198590837,0.0,7.409090508126685e-08,0.046875,0.2785185185185185,0.33356164383561643,0.32666167183988015,0.01941209095951192,3.038718292939431e-06,0.16993994125641138,0.0492799493590758,0.30043800840261015,0.10941524091332515,0.4695371367061356,0.0,0.05819610778443114,0.0010659947669347807,0.03919989260303397,0.05979073243647235,0.05979073243647233,0.44247095621090266,0.15032835820895524,0.2880902313133244,0.05723894512519978,0.1615026852703261,0.8543756967670011,0.021806551657297925,0.3846153846153846,0.0027388641116272185,0.4151131088350159,0.04073292466418785,0.10722653085094949,1,-1
2,1390,27.22298228,1.117635286,0.0,0.00018147736540219983,0.015933960453062005,0.15421620222579702,0.3734939759036145,0.0067547099820607645,0.00690180157320477,0.714285714285714,0.12124574641219114,9.168983316563262e-05,0.0004300704404497002,9.418297581207395e-05,0.03994490358126722,0.009405372398213084,0.0,1.6325114678923207e-08,0.010937500000000001,0.28570370370370374,0.36438356164383556,0.45617039494808953,0.056017748197448695,5.0442970698716405e-06,0.17590197711630354,0.0261592024054439,0.3091087869848932,0.10853850271662388,0.5906350914962325,0.00016212295746405563,0.031624251497005984,0.004535323190231612,0.10055040945093302,0.033881415047334336,0.03388141504733433,0.5897006255585344,0.4041791044776119,0.4492448862550181,0.2600892381459776,0.1640746811657938,0.8719342251950948,0.061446016669897255,0.06593406593406592,0.04222107074782093,0.369280082528922,0.26496499514286664,0.11400086723526488,-1,-1
3,1390,-4.792332299,1.301283592,0.3563218390804597,0.016989871218640276,0.028604338644653483,0.15421620222579702,0.4578313253012049,0.002714892725792148,0.002232935803095661,0.714285714285714,0.11510578487942003,0.011877670274496295,0.018514775681502227,0.01612464255248419,0.15794306703397615,0.021747310974610443,0.0,2.1034282374766437e-08,0.015625,0.27651851851851855,0.2815068493150685,0.4957722358985337,0.12201885745978924,3.8736997087799395e-06,0.1271535662618912,0.01732869124861529,0.29802449271475817,0.10958805950017492,0.5081808396124865,0.02043602542770596,0.04659431137724551,0.006861129954452952,0.17008994495905494,0.006975585450921775,0.006975585450921765,0.8812555853440572,0.732179104477612,0.7690690116612502,0.22535961640916352,0.14712349578219328,0.6879877369007803,0.0029075402209730564,0.08859890109890109,0.056526083979495524,0.5236165352590083,0.20523900445516363,0.11036118379590758,-1,-1
4,1390,35.09933773,1.562188671,0.6666666666666666,0.0176356776052758,0.0249568055288923,0.15421620222579702,0.5180722891566265,0.0038941931807379114,0.008221263638670387,0.714285714285714,0.11554963752034324,0.013330393885621728,0.018984199688960705,0.016543562884801494,0.0775941230486685,0.01835689903759013,0.0,2.0406393348654005e-08,0.0153125,0.2720740740740741,0.3972602739726027,0.49941132398587185,0.06932889628397115,1.4666875588474857e-06,0.14446977335496033,0.01774014875771483,0.2992759452936444,0.10981567422431852,0.5266953713670612,0.02043602542770596,0.051459580838323346,0.007868979552282199,0.2635253054101222,0.01046337817638266,0.010463378176382654,0.8281948168007149,0.7664477611940298,0.8037660103230739,0.23481619605753862,0.14571089700022655,0.9226588628762542,0.03692576080635782,0.09478021978021976,0.05764568721431611,0.529806204406455,0.23635815495930054,0.11126179251344882,1,-1
6,1390,167.0454545,0.899287381,0.0,0.00019488705070534507,0.1315031675945479,0.15421620222579702,0.963855421686747,0.0020413704041844934,0.0009642222786094898,0.714285714285714,0.11702914632342061,0.00022817828407137094,0.00027126808248916764,0.00015076206248429397,0.2952249770431589,0.009697534952869803,0.0,3.1394451305621556e-08,0.0015625,0.2694814814814815,0.5753424657534246,0.29819115915658784,0.21575152523571822,2.4354212809447786e-06,0.08647143921792118,0.014432663396106977,0.30303030303030304,0.11440168940706363,0.313778256189451,0.00013012500533299203,0.08607784431137724,0.00812094195173951,0.01248489730165123,0.008968609865470852,0.00896860986547085,0.8466264521894548,0.4583880597014926,0.41320971133626455,0.10025972296217368,0.1880488812484175,0.6188684503901896,0.1415002907540221,0.06318681318681317,0.027064788940910856,0.36445361432466294,0.07908752889156868,0.10975492576739763,1,1
9,1390,336.2728785,0.573319403,0.0,0.00019108872000800532,0.016509886734497985,0.15421620222579702,0.4216867469879519,0.001023406327072025,0.007104795737122557,0.714285714285714,0.24663411747299896,0.00021432673336064007,0.0003601728069676854,0.00012376392007590293,0.03948576675849404,0.009412280032989304,0.0,1.4441447600585912e-08,0.015625,0.3938518518518519,0.3513698630136986,0.30750294338007067,0.041042706600110924,2.9429036461090433e-06,0.14339573013020035,0.04571925937648361,0.4392598551890587,0.11115607204427527,0.36899892357373515,4.368787064294552e-05,0.08196107784431136,0.00972962496365927,0.03624647603705195,0.048330842052815154,0.04833084205281514,0.4987712243074173,0.4934925373134329,0.4668323456318103,0.195924347362813,0.16606031530270926,0.7593366778149386,0.1198875751114557,0.05837912087912087,0.01679404852230879,0.4374769729570408,0.21713060663919873,0.11659371562069758,1,1
10,1390,59.15492954,0.853890198,0.0,0.0004854621668045773,0.08926857362257631,0.15421620222579702,0.7469879518072291,0.002338236361655768,0.004770362852068003,0.714285714285714,0.11333037431572716,0.000661292625806907,0.000658819136801912,0.00046694605350541916,0.12350780532598715,0.0100001622145607,0.0,2.6685283609778315e-08,0.01015625,0.2708888888888889,0.44931506849315067,0.3610189446644547,0.09484193011647254,1.0306691567887588e-06,0.11170049537503836,0.014780819749960435,0.2989183874139626,0.11211289690317522,0.40624327233584495,0.0006399590426212722,0.0840194610778443,0.007965888167458088,0.2754732178815949,0.014947683109118086,0.014947683109118093,0.7696604110813225,0.44979104477611936,0.46721468170521885,0.1360548748002131,0.2055731019869668,0.886426978818283,0.07986043806939327,0.07554945054945053,0.03810352166108407,0.5071844374032864,0.11760962047365423,0.11006865203912981,1,1
11,1390,7.142857143,0.244167906,0.0,0.00013609745747886423,0.02956421578038011,0.15421620222579702,0.6144578313253013,0.0025541707955349328,0.005074854097944683,0.714285714285714,0.11399615327711199,1.5745496888398122e-05,0.00019197040144193806,5.591539455456877e-05,0.049586776859504134,0.009401982390014206,0.0,2.6685283609778315e-08,0.00625,0.27651851851851855,0.36575342465753424,0.19501230868029545,0.04991680532445923,4.7275617272187006e-06,0.08320547104467144,0.009241968665928153,0.29802449271475817,0.10954169353784937,0.2790096878363832,6.484918298562225e-05,0.025823353293413173,0.001860645411377072,0.08726003490401397,0.04235176880916792,0.04235176880916791,0.5319481680071492,0.42149253731343284,0.41034219078570056,0.07881592967501332,0.14842948333533232,0.8779264214046822,0.11446016669897266,0.0927197802197802,0.033578844125321534,0.46352516395254595,0.08096338726426154,0.11014133024526086,-1,1
15,1390,0.0,0.0,0.0,0.00012244262768709247,0.04434632367057017,0.15421620222579702,0.7951807228915664,0.0028001253824168106,0.007307789901040344,0.714285714285714,0.24330522266607485,4.847367063355281e-06,0.0003749669232782242,4.388364267072267e-05,0.10376492194674013,0.009583901228349864,0.0,1.7894837244204284e-08,0.015625,0.4417777777777778,0.4253424657534246,0.5239216525741198,0.07487520798668884,4.54016733507529e-06,0.19032484327736618,0.02536793796486786,0.4962009475283812,0.10744257997074728,0.4508073196986006,0.00012799180852425445,0.0024326347305389222,0.0009303227056885356,0.3736071955967244,0.02192326856003986,0.021923268560039857,0.6906836461126005,0.3069850746268657,0.33110303957178355,0.2753063399041023,0.15793120910459896,0.9101170568561872,0.04496995541771661,0.03846153846153846,0.0464126431889261,0.2732296809372928,0.2843265333467323,0.11043797437061187,-1,-1
27,1390,16.55172412,0.051489279,0.0,0.00016163193283442258,0.10155500095987713,0.15421620222579702,0.6385542168674698,0.0016781441084966955,0.027505709210860183,0.714285714285714,0.11022340582926467,0.00018831284544048696,0.00020533381103108732,0.0005820260020178373,0.03168044077134986,0.009427912124184265,0.0,6.05912910198496e-08,0.00021875,0.2688888888888889,0.33493150684931505,0.0479503371508081,0.014975041597337771,1.0329630617773317e-06,0.03927929507693657,0.0031967083399272035,0.28881737731295254,0.11985601261154175,0.07534983853606027,0.0005633175476769486,0.027881736526946106,0.00029072584552766745,0.14042153309169017,0.273542600896861,0.273542600896861,0.11785075960679177,0.09779104477611941,0.1874402599885299,0.020245071923281833,0.16144937965591227,0.9140189520624302,0.08548168249660786,0.1916208791208791,0.005968132945944445,0.34802151646894114,0.007101463839480118,0.10936282724074066,-1,1
